/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,54.088050314465484,187.13166144200642,53.161290322580875,0,92.52090800477913,56.13636363636355
0,0,0,0,54.20886075949384,185.61904761904782,53.17307692307712,0,92.20693779904315,56.13636363636355
0,0,0,0,52.72435897435929,181.31832797427646,52.322580645161416,0,91.214114832536,54.09090909090906
0,0,0,0,53.82911392405086,183.10289389067515,52.516129032258306,0,91.5971394517284,54.09090909090906
0,0,0,0,53.95061728395084,183.68167202572346,51.5909090909093,0,91.48809523809543,58.63636363636352
0,0,0,0,56.34146341463435,184.50636942675146,53.59872611464986,0,92.30177514792913,58.86363636363621
0,0,0,0,55.49689440993804,185.2272727272727,54.27672955974861,0,92.23606168446035,59.04761904761892
0,0,0,0,55.15527950310577,187.1153846153845,53.506493506493634,0,92.6762246117085,61.42857142857132
0,0,0,0,54.26829268292699,184.8407643312102,54.84177215189881,0,92.26315789473685,59.04761904761892
0,0,0,0,53.91566265060257,183.15112540192936,55.58641975308654,0,91.82814302191471,56.99999999999987
0,0,0,0,52.763975155279795,182.23642172523955,55.031446540880665,0,91.71378091872799,54.73684210526303
0,0,0,0,49.90147783251244,181.66134185303517,53.57594936708878,0,91.10650887573973,52.22222222222209
0,0,0,0,49.294554455445585,177.90969899665538,51.24183006535963,0,89.85576923076925,49.70588235294111
0,0,0,0,48.49246231155783,176.97635135135138,50.43046357615915,0,89.50542822677934,49.70588235294111
0,0,0,0,48.86291348600516,173.8008953314856,49.42633517495403,0,88.79186783343398,43.292181069958815
0,0,0,0,48.75634517766507,173.49999999999994,49.73372781065095,0,88.6325301204821,42.99999999999996
0,0,0,0,48.5567010309279,177.861842105263,49.47142857142862,0,89.17270531400976,43.43749999999996
0,0,0,0,48.67875647668397,179.77049180327867,49.63687150837997,0,89.60048426150138,43.43749999999996
0,0,0,0,47.9868421052632,179.4999999999999,49.02542372881359,0,89.02227722772294,42.35294117647055
0,0,0,0,47.30366492146601,178.8102893890677,48.29545454545459,0,88.82871536523947,40.88235294117644
0,0,0,0,47.35602094240845,176.34615384615364,47.906976744186146,0,88.45177664974639,38.749999999999986
0,0,0,0,47.13541666666676,174.01639344262296,47.10982658959543,0,87.60869565217402,39.264705882352864
0,0,0,0,47.32894736842114,177.00325732899023,46.98275862068975,0,88.1074168797955,44.0277777777777
0,0,0,0,49.24731182795706,178.76221498371342,48.16860465116284,0,89.31818181818187,43.49999999999997
0,0,0,0,49.98641304347836,179.43729903536976,47.87356321839083,0,89.46182728410528,45.99999999999996
0,0,0,0,52.3248407643314,181.4968152866242,48.4887005649718,0,90.41769041769052,45.99999999999996
0,0,0,0,51.70967741935503,180.87378640776677,48.66022099447515,0,90.2573529411766,48.49999999999995
0,0,0,0,53.509316770186516,183.6842105263155,49.59893048128346,0,90.80024813895804,49.74999999999994
0,0,0,0,53.47826086956542,183.21311475409811,49.0789473684211,0,90.6608478802994,48.49999999999995
0,0,0,0,53.37579617834414,187.18446601941753,53.00000000000018,0,91.84634448574984,48.5526315789473
0,0,0,0,53.39743589743609,188.4761904761906,53.22580645161298,0,92.3167701863355,48.5526315789473
0,0,0,0,50.1633986928108,184.3929712460064,51.54605263157912,0,90.89873417721523,46.477272727272705
0,0,0,0,50.06535947712432,185.01567398119116,51.743421052631774,0,91.22629582806582,45.34090909090907
0,0,0,0,48.67021276595757,183.83757961783473,50.13245033112601,0,90.35301668806181,43.80952380952379
0,0,0,0,49.41406250000014,184.8734177215192,52.142857142857345,0,90.89580686149961,45.2272727272727
0,0,0,0,50.26845637583909,188.73437499999983,54.285714285714505,0,92.3664122137405,45.32608695652169
0,0,0,0,49.8711340206186,186.7350157728706,54.31818181818201,0,91.96065989847722,45.32608695652169
0,0,0,0,48.40673575129545,185.4854368932042,51.655629139073035,0,90.78947368421053,42.395833333333286
0,0,0,0,47.45933636955118,185.92626447288265,50.290870488322966,0,90.32489210976314,42.51937984496118
0,0,0,0,48.05989583333341,182.69736842105272,49.52743902439035,0,89.58762886597954,41.08695652173911
0,0,0,0,47.57894736842111,182.35483870967744,49.71726190476198,0,89.35880829015552,41.08695652173911
0,0,0,0,47.54054054054065,182.98701298701295,48.6094674556214,0,89.01726427622859,39.999999999999986
0,0,0,0,48.40909090909098,188.4083601286173,47.93413173652702,0,90.44534412955471,41.8181818181818
0,0,0,0,48.21236559139793,189.41747572815524,47.808823529411804,0,90.76871657754023,43.068181818181806
0,0,0,0,47.84946236559152,187.3267326732675,48.25443786982255,0,90.15561569688792,41.54761904761904
0,0,0,0,48.22082379862704,188.19172331067585,49.49330606173304,0,91.09356676160164,43.60054347826086
0,0,0,0,48.137755102040884,187.50798722044738,50.671140939597514,0,91.04336043360443,43.800000000000004
0,0,0,0,48.282051282051334,191.80555555555583,52.875816993464205,0,92.34625668449218,45.625
0,0,0,0,48.520942408377,192.2408536585367,52.50000000000001,0,92.76821192052998,46.666666666666664
0,0,0,0,49.25257731958772,194.01215805471134,54.45512820512841,0,93.38410596026503,47.608695652173914
0,0,0,0,49.18814432989694,193.63636363636365,53.17880794702007,0,93.34432717678118,47.38095238095238
0,0,0,0,49.030612244898066,193.64741641337395,51.174496644295544,0,92.91114058355458,48.63636363636363
0,0,0,0,48.81909547738702,191.02803738317786,49.359375000000064,0,91.7167101827677,48.63636363636363
0,0,0,0,48.69471842188995,191.65931748466252,50.10887772194315,0,91.94457831325306,48.037634408602145
0,0,0,0,49.5790816326531,190.78703703703724,50.59602649006628,0,91.87898089171992,47.812499999999986
0,0,0,0,48.83333333333343,188.44036697247725,50.493421052631724,0,91.56725888324884,44.2045454545454
0,0,0,0,48.618090452261384,190.67567567567608,51.96774193548393,0,92.1410419313851,45.34090909090904
0,0,0,0,47.58928571428578,186.44230769230762,49.393063583815064,0,90.20833333333344,42.28260869565213
0,0,0,0,47.17447916666676,185.3697749196139,50.98039215686284,0,90.18979057591633,43.26086956521736
0,0,0,0,47.43556701030931,186.9349845201238,50.097402597402706,0,90.46480743691913,39.54545454545451
0,0,0,0,46.675126903553334,184.38650306748474,49.87804878048787,0,89.86737400530515,39.54545454545451
0,0,0,0,46.9375000000001,185.87962962962968,51.08695652173936,0,90.15032679738576,41.8181818181818
0,0,0,0,46.17073170731713,183.29192546583852,47.5316455696203,0,88.66356382978736,41.30952380952376
0,0,0,0,45.97290640394091,183.51851851851853,47.291666666666714,0,88.56666666666678,41.7045454545454
0,0,0,0,46.785714285714334,184.4712990936556,49.00306748466261,0,89.82444733420027,40.56818181818177
0,0,0,0,47.3143564356436,185.2727272727273,49.46319018404906,0,90.14915693904024,40.56818181818177
0,0,0,0,48.836633663366385,187.1706586826349,48.96084337349397,0,90.83550913838144,39.54545454545453
0,0,0,0,48.428217821782226,187.1171171171172,48.2396449704142,0,90.51248357424444,39.04761904761904
0,0,0,0,48.434343434343525,184.4954128440366,46.63173652694614,0,89.09986859395535,40.23809523809522
0,0,0,0,48.80000000000011,185.90909090909082,46.875000000000014,0,89.46264744429894,40.681818181818166
0,0,0,0,52.43589743589753,190.0862068965519,48.90804597701145,0,91.85806451612915,41.8181818181818
0,0,0,0,53.96226415094349,193.68715083798892,50.766871165644126,0,93.20790816326536,42.954545454545425
0,0,0,0,54.444444444444606,194.5170454545456,51.012269938650405,0,93.06760204081635,44.09090909090909
0,0,0,0,56.545454545454646,194.0552325581396,52.6687116564417,0,93.2822477650065,42.95454545454546
