/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
83.96414342629487,241.55629139072855,88.13868613138686,156.3176144244108,68.61111111111109
83.85080645161294,240.22026431718055,87.67527675276753,155.4583333333339,70.26315789473682
83.55102040816323,239.610244988864,86.68539325842698,154.17721518987352,73.8888888888889
81.52263374485598,238.46666666666678,86.1111111111111,151.39800285306723,71.11111111111113
80.1489361702128,240.58758314855868,86.58490566037736,153.33571428571452,75.26315789473685
80.1489361702128,240.58758314855868,86.58490566037736,153.33571428571452,75.26315789473685
81.42857142857136,240.5960264900663,86.90839694656488,153.4873949579835,74.00000000000001
80.58333333333327,239.51002227171497,86.48854961832063,151.67138810198335,72.63157894736844
80.46413502109701,239.06605922551256,85.398406374502,150.51598837209335,73.8888888888889
80.58189655172418,239.01162790697674,85.39682539682538,149.5021961932653,72.35294117647061
80.28260869565221,239.11627906976756,84.16334661354584,148.6390532544383,72.35294117647061
79.16299559471366,238.279069767442,82.72727272727275,145.96412556053818,68.6666666666667
77.44444444444451,236.65105386416866,81.16000000000003,141.69452887538026,67.50000000000003
76.59292035398242,233.3410138248849,80.66,139.4748858447492,62.857142857142904
76.59292035398242,233.3410138248849,80.66,139.4748858447492,62.857142857142904
76.71875000000006,234.51612903225816,81.17886178861785,141.59298780487853,65.33333333333337
77.18750000000003,234.5909090909092,81.10887096774195,142.64705882353002,67.50000000000003
76.35371179039296,234.8318385650224,79.29718875502004,140.47727272727337,66.47058823529414
76.69565217391312,235.27149321266975,79.99999999999997,141.2500000000007,68.33333333333336
78.08695652173921,236.49321266968334,80.32388663967612,143.6199095022628,66.47058823529414
79.7149122807019,236.75280898876417,82.39999999999995,147.2312223858623,66.47058823529414
81.65217391304353,239.11235955056193,85.0607287449393,152.46762589928102,66.47058823529414
82.75933609958514,240.16778523489936,85.38775510204081,153.99141630901312,64.37500000000004
82.28395061728409,238.11135371179043,84.89583333333336,153.55319148936215,62.00000000000004
82.0954356846473,235.51136363636385,84.69827586206895,149.595375722544,62.00000000000004
82.0954356846473,235.51136363636385,84.69827586206895,149.595375722544,62.00000000000004
80.9663865546219,234.29245283018884,82.62114537444938,145.11295180722948,65.33333333333337
80.43750000000006,232.39436619718313,82.1929824561404,143.0030257186087,59.28571428571432
79.28270042194099,231.67808219178102,80.5630630630631,141.90119760479075,52.14285714285721
78.57740585774064,232.20046082949332,80.96412556053818,141.13122171945753,52.14285714285721
78.10344827586205,231.1279069767445,80.95132743362842,140.19817073170776,61.250000000000014
78.83771929824573,233.32191780821935,81.97826086956523,143.86160714285762,58.12500000000003
79.50000000000007,235.96551724137925,81.9090909090909,146.06824925816068,58.12500000000003
77.70742358078604,234.29054054054046,81.22119815668208,144.35840707964653,62.777777777777786
76.71806167400884,234.25170068027214,81.25000000000001,143.76311844077995,62.777777777777786
77.76315789473685,236.5271493212669,82.47663551401874,147.4444444444449,65.55555555555556
77.76315789473685,236.5271493212669,82.47663551401874,147.4444444444449,65.55555555555556
79.22413793103448,236.87082405345217,84.3750000000001,151.0131195335279,65.27777777777771
79.2207792207792,236.3205417607223,84.15887850467293,149.91911764705907,65.27777777777771
80.54347826086959,237.51700680272094,86.3761467889909,152.83842794759857,62.777777777777786
81.81623931623935,239.1960352422907,88.02690582959642,157.3504273504278,64.0
82.38297872340428,239.14686825053994,88.68778280542989,159.0585774058579,65.71428571428571
83.02127659574467,237.61589403973497,87.98642533936658,156.79178470255005,63.33333333333334
82.65086206896551,238.10572687224663,87.62222222222226,156.81169757489334,59.249999999999986
82.70212765957453,240.7362637362636,88.51063829787232,158.5744680851063,61.19047619047617
81.41630901287562,238.89135254988892,87.81512605042015,154.94985673352417,58.809523809523796
83.2543103448277,238.8495575221238,88.2314410480349,157.66761768901586,58.809523809523796
83.2543103448277,238.8495575221238,88.2314410480349,157.66761768901586,58.809523809523796
83.62288135593215,240.0881057268722,88.66379310344824,158.64406779661022,62.391304347826065
83.63829787234043,239.83443708609258,88.51528384279473,158.45120226308353,62.391304347826065
