/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
97.57788541861578,108.40659340659299,295.63492063492157,475.3546099290778,98.12500000000006,321.7971530249114,98.5532233883059,495.15418502202635,235.4181901279711,87.64705882352948
96.71081355858203,111.90217391304301,296.48437500000045,470.62937062937067,97.4902723735409,320.3180212014141,98.52765321375185,496.3333333333333,234.90380210719238,88.1690140845071
96.55021834061145,99.90322580645156,279.2372881355936,469.50354609929104,96.36363636363645,314.530685920578,97.19402985074625,492.44444444444446,232.40783410138297,86.91176470588238
95.93750000000006,98.75838926174482,273.7288135593226,462.77372262773747,95.45816733067738,311.48897058823576,96.64212076583213,488.99999999999994,230.59842883549038,86.57142857142858
95.6757158573719,98.63337919900346,275.000029412278,464.8898497416691,96.85041337101187,309.92516270390223,97.94468673733462,492.1170990497079,231.11498667342968,85.14281517547059
95.04448075690621,97.70971717855731,265.789449515864,459.48916468707716,96.28847849183236,305.7765665204808,97.47005066090166,488.16960546296366,229.59835833283864,85.85710533141798
93.77232142857156,97.68292682926828,256.69642857142924,457.66423357664223,96.2884615384616,301.1583011583017,97.43243243243245,484.19282511210776,228.28947368421095,85.42253521126761
93.20000000000005,97.22891566265056,264.4736842105267,455.82706766917283,96.79389312977108,298.43137254901984,97.5750750750751,487.55555555555577,228.45050878815942,86.50684931506851
92.70454545454547,96.09467455621294,267.8571428571428,459.62962962962973,96.47727272727273,298.93410852713146,97.1556886227545,485.57268722466944,228.6634349030476,87.63157894736844
93.27188940092172,95.56886227544905,259.25925925925924,458.02919708029196,94.88593155893537,299.80842911877403,96.75111773472432,482.7659574468086,228.27134986225923,87.94871794871801
93.72146118721466,96.80473372781056,268.18181818181813,457.9710144927536,96.30769230769229,307.70676691729375,97.76218611521412,485.37344398340247,230.76502732240482,88.5256410256411
93.62385321100925,97.065868263473,262.49999999999983,458.45323741007184,97.54826254826256,313.2727272727276,98.09734513274336,491.8085106382979,231.52322404371643,87.88461538461546
94.14414414414426,96.74285714285705,254.71698113207546,454.1044776119401,97.29083665338646,312.27272727272685,97.42290748898674,489.80686695278985,229.79577787976154,86.66666666666669
95.02272727272734,96.89265536723161,252.8301886792452,461.1538461538462,97.36625514403296,315.12455516014245,97.41959064327482,494.2139737991268,230.2178899082569,86.83544303797471
93.76146788990832,96.32768361581918,247.91044776119412,461.94852941176475,96.97033898305085,301.29629629629636,96.81481481481484,494.1513761467893,227.55550416281233,86.83544303797471
93.568075117371,96.71270718232034,247.10659898477167,462.13235294117646,97.43852459016398,297.2328244274811,96.31851851851854,491.3551401869162,226.5446966188053,87.16049382716052
93.4651162790698,97.19780219780213,248.91752577319588,465.3284671532847,98.09236947791169,301.09489051094897,96.9037037037037,496.2616822429909,227.8620689655176,88.07228915662654
93.75000000000006,98.16216216216219,254.99999999999991,467.80575539568326,98.13953488372093,306.73758865248226,97.83842794759829,498.8425925925926,229.56896551724165,89.19540229885064
94.5681378591008,99.16666223889757,261.6064187840612,474.1006873944726,98.89105871344435,320.1364090253408,98.96104073372575,508.9465288854986,232.7186520047072,90.34482105774484
94.83866381988514,103.67341382024344,259.7214729743506,475.54344304671173,99.71374518165132,321.5276606703296,98.43081679875596,510.6374451727766,232.89046455855396,89.52940779139965
95.48387096774204,102.16494845360862,263.6363636363633,478.67647058823525,104.1221374045802,324.048442906575,98.96870554765295,519.2708333333339,233.92477876106213,89.77011494252879
95.0710900473934,102.16494845360862,267.41071428571394,478.75939849624064,107.61538461538498,317.61565836299,98.45050215208042,514.736842105264,233.10067114093988,89.88636363636368
95.14061574896397,100.05840363400408,267.1662895927603,478.1601123595509,107.34547196933423,317.76740048921477,98.17448220209815,517.6821192052987,232.90775344550667,89.68750000000003
96.77033492822972,104.65000000000029,260.3773584905655,482.3529411764704,114.99999999999993,319.7695035460993,98.32846715328473,503.2608695652185,233.27770360480704,90.23255813953494
96.34146341463419,100.15463917525805,258.4905660377356,475.92592592592575,111.4179104477613,314.36170212765944,98.25036603221092,497.300469483568,232.27760393384062,90.11764705882358
95.92682926829269,102.60869565217473,254.71698113207546,475.7407407407407,106.22222222222162,316.7266187050361,98.56093979442,495.07211538461536,231.84529147982104,89.367088607595
95.71782178217822,100.83333333333434,248.7628865979382,477.1153846153845,108.55555555555519,313.9598540145992,98.78832116788321,492.0673076923075,231.4359783588821,89.367088607595
94.42708333333331,106.86170212766007,247.03124999999997,468.60902255639087,106.87969924812016,304.1825095057035,98.53766617429837,489.37198067632835,229.7622282608702,87.63157894736844
93.42783505154637,104.14893617021309,246.04060913705592,466.92913385826796,101.84615384615425,297.9571984435794,97.8635014836795,482.36714975845405,227.6430517711177,86.31578947368425
93.38383838383837,107.4999999999997,243.84615384615398,468.0656934306572,101.4173228346458,302.59615384615466,97.37151248164464,484.15492957746466,229.13043478260957,86.20253164556965
93.26633165829146,107.18085106383,243.56020942408392,470.9219858156029,104.18604651162796,302.9580152671761,97.34375000000003,482.73809523809496,229.33333333333368,86.20253164556965
94.13705583756345,110.51546391752599,243.20312500000014,473.9583333333334,106.99248120300797,299.3243243243245,97.94947994056466,486.37440758293803,229.75675675675677,86.54320987654324
94.28571428571428,104.35483870967735,242.46031746031755,473.45890410958884,102.30769230769265,304.8689138576778,97.96898079763665,488.43457943925245,230.40388086642616,86.37500000000003
95.02659574468083,107.26315789473713,244.4262295081967,481.2499999999999,99.88372093023261,310.55555555555577,98.429003021148,486.3425925925926,231.5294924554186,86.09756097560978
94.4652406417112,107.1875000000003,243.88268156424581,482.2916666666668,103.4615384615388,310.88560885608894,97.86786786786786,484.7972972972972,231.78915939366124,84.74358974358978
93.92857142857143,117.47572815533974,245.85635359116029,487.2448979591836,102.67441860465118,313.69485294117646,97.62048192771078,487.8995433789956,232.36914600551017,84.34210526315789
94.3131868131868,118.99999999999996,245.60773480662982,486.30136986301375,104.38461538461557,316.03260869565196,97.38345864661652,485.5681818181821,232.40082079343395,84.34210526315789
94.13407821229048,118.50467289719614,247.6098901098901,480.90277777777794,99.70703125000009,315.07092198581597,96.9969969969971,480.81140350877166,231.93073789044848,83.46666666666665
95.50561797752806,118.8207547169813,249.00552486187854,480.65068493150704,99.84496124031017,320.9790209790214,97.49618320610689,484.8684210526313,233.49386642435306,83.24675324675323
95.11049723756904,116.14285714285735,249.7428571428571,482.9931972789116,99.70472440944891,317.78169014084546,96.36222910216722,484.9118942731275,232.56275673208643,83.89610389610392
94.80981085727942,120.45461779625839,250.00024322120862,485.56326061093904,99.34518769598493,321.120835265827,96.43731044366419,485.6025123868973,232.76971870242892,83.87500235286487
96.54893439762898,127.65219671944278,266.6668101001411,494.23060689835404,102.19199007822736,331.95800810545717,97.71557763882271,492.3764796611118,235.6317067003814,85.12499647036225
98.56756756756756,133.43220338983053,275.4545454545457,504.99999999999983,106.59090909090925,345.2786377708979,98.21212121212125,493.7777777777777,238.36951705804194,85.68750000000004
98.70165745856355,136.05042016806726,271.29629629629653,516.1290322580656,106.81818181818211,345.96273291925473,98.5444947209654,493.30357142857144,238.2559681697617,84.87341772151903
98.68852459016398,136.42857142857144,274.1228070175441,509.16666666666714,108.88888888888917,344.5411392405065,98.66965620328848,492.98245614035096,238.20809248554954,83.24675324675329
98.88888888888889,133.6554621848739,271.1206896551727,500.8333333333326,109.60431654676294,342.246835443038,98.07922272047831,495.382882882883,237.4788418708241,83.24675324675329
98.2402234636871,127.43589743589737,267.10526315789514,499.9999999999999,102.77777777777827,337.5796178343948,97.10287443267775,493.51851851851865,235.675067506751,83.02631578947371
98.83522727272722,129.12500000000006,267.98245614035113,507.37704918032796,99.30402930402938,337.90064102564116,97.15361445783137,488.95348837209286,235.73038773669998,82.80000000000003
99.91618987680319,133.29265028127347,281.2497757440129,510.3181562747008,99.76788936959876,340.7141745003589,98.22009306672203,493.31815669567766,238.3808685764356,83.01369723941266
99.69279748055806,135.7599850604495,277.54212634223876,496.5687467068259,99.54066699239729,341.5614081795438,98.51988803544263,490.5531668457686,238.23858216166542,83.4666672314318
99.03323480921856,140.82706766917283,287.50000000000034,513.2812500000003,101.40625000000014,346.4939024390244,99.10349854227402,496.73423423423446,240.73626373626405,83.24675324675329
99.61758014427551,136.0465116279073,282.78688524590154,510.00000000000074,98.556338028169,346.4608433734939,98.81673881673885,495.75892857142856,239.94680851063876,81.89189189189193
98.90385045549617,134.88372093023293,267.9824561403511,498.6394557823131,98.88686131386864,339.31888544891643,97.94460641399414,491.51376146789,237.66236654804297,80.42253521126764
98.90402164061243,134.961538461539,273.30508474576266,510.6060606060618,99.37956204379563,340.8054711246203,97.87988422575972,490.91928251121107,238.3896797153029,79.42857142857147
97.2730257330124,131.8320610687027,281.04838709677455,495.23026315789497,99.82078853046595,333.12302839116705,96.76427525622249,491.6279069767444,236.2195121951227,79.42857142857144
98.35241174341334,134.81343283582115,288.67187499999994,498.4375,103.02325581395354,339.51367781155034,97.1251819505094,491.70454545454544,238.58974358974385,80.42253521126761
99.42314661738973,137.3880597014927,292.30769230769243,496.4506172839506,99.80000000000001,338.15384615384625,96.83599419448475,495.1612903225805,238.1886024423337,80.14285714285715
103.7037037037037,139.40298507462666,300.3676470588238,499.39393939393926,107.66666666666673,346.70658682634723,97.80085959885396,499.2117117117116,241.07747105966166,80.42253521126761
106.37499999999987,138.01526717557283,311.26760563380265,504.5454545454538,100.69767441860508,349.7023809523814,98.18376068376074,508.64197530864067,241.9520394441956,79.71830985915491
99.97355244447404,136.87022900763355,305.43478260869557,508.9552238805962,99.35087719298252,350.00000000000017,97.75495750708218,520.1219512195105,241.768539325843,80.54054054054053
102.56578947368396,130.5681818181815,310.5633802816902,505.97014925373156,103.2706766917294,350.14492753623205,97.63456090651556,528.5714285714278,242.44609164420473,81.71052631578948
104.93421052631578,132.0149253731343,316.66666666666663,510.29411764705833,103.47014925373124,355.42857142857144,97.61570827489481,537.647058823529,243.36642599277977,83.67088607594937
105.64935064935051,127.23076923076927,324.9999999999999,499.0277777777776,100.0,357.8947368421053,97.33748271092665,539.4117647058813,244.00271985494112,83.67088607594938
114.25925925925915,134.14179104477654,327.9605263157895,536.6197183098583,104.11111111111107,360.8635097493039,97.94765840220384,538.2352941176462,245.32897701667451,84.74358974358978
117.37804878048777,141.52173913043507,322.297297297297,539.583333333332,103.17518248175256,362.11699164345464,98.18941504178274,545.2941176470586,245.05168539325885,85.75000000000003
113.33333333333326,137.9411764705884,319.52054794520575,580.263157894737,104.89130434782655,360.31073446327673,98.04741980474199,541.071428571429,244.16666666666706,85.19480519480523
116.60508083140851,140.0045310376077,324.14297658862887,599.5669291338581,99.7107349475038,363.84283246977583,98.2450706682952,545.3479853479848,245.67950025497274,85.52274541101357
122.94117647058823,150.00000000000006,335.19736842105294,634.1176470588241,111.80851063829772,369.1176470588238,98.88342696629218,556.395348837209,248.1805929919144,85.19480519480521
117.9268292682924,153.20945945945982,335.7142857142856,638.3720930232564,115.75539568345353,366.91176470588266,99.0151515151515,578.6516853932575,248.8502913491715,85.84415584415586
119.87951807228912,154.1610738255033,331.8181818181817,654.4444444444449,118.59154929577491,369.7643979057594,99.69401947148808,586.813186813186,250.7068803016039,86.37500000000003
122.32142857142875,156.22516556291373,329.6052631578949,640.3409090909091,116.70212765957464,367.7272727272734,99.8543689320388,583.5164835164824,250.5378858746504,86.54320987654324
127.66666666666663,154.5270270270271,343.74999999999955,643.8202247191009,122.7622377622379,367.79100529100566,105.78025477706971,603.1249999999986,254.2950513538771,87.31707317073173
123.6206896551725,153.91891891891882,338.3561643835613,647.7777777777776,120.91549295774654,367.91338582677196,104.56310679611676,620.9999999999997,253.43045112782318,88.39506172839509
120.56179775280908,151.93103448275863,354.05405405405367,655.376344086021,118.04195804195805,366.997354497355,106.99356913183314,607.5757575757574,253.58490566037975,88.53658536585368
121.91011235955071,153.06896551724162,350.66666666666634,654.838709677419,118.67132867132875,367.6587301587306,106.17363344051496,601.0309278350509,252.27057710501552,88.39506172839508
128.02197802197813,151.92307692307685,360.52631578947353,665.2631578947371,125.63829787234049,368.3510638297877,106.02893890675274,598.4210526315778,256.10328638497884,88.39506172839508
127.66666666666697,149.02173913043507,354.51388888888863,660.8247422680416,126.74825174825173,367.2086720867212,103.4539473684209,594.6808510638283,253.6729857819917,87.7777777777778
125.44938616003577,145.9925600276399,364.00012046798076,640.3227708023201,124.7603356316444,358.19314024864445,99.19128051791921,582.6086044720773,248.87772678179437,87.46836781405159
124.77522760907758,146.20429342067078,366.3334581933758,645.2633501668076,126.3000624300015,358.7533655567353,99.95035684174917,600.5154165296161,249.59367043028948,87.94873179378087
120.73033707865167,145.54347826087002,369.0789473684213,649.484536082474,123.38815789473672,357.5819672131147,99.9215406562054,614.6464646464643,248.7483176312251,88.25000000000001
118.10344827586223,144.56521739130486,369.3333333333336,653.0612244897957,122.59999999999997,356.48907103825127,99.92131616595134,604.1666666666665,248.64372469635668,88.25000000000001
122.50000000000031,145.00000000000028,372.7272727272731,647.9591836734692,120.77702702702679,358.4231805929915,105.26898734177254,605.1546391752572,249.247648902822,88.87500000000001
119.36046511627933,141.36029411764758,375.00000000000045,648.9795918367352,123.92156862745082,358.7801608579084,104.6518987341773,612.1212121212111,249.0128946198316,89.50000000000003
109.57825551300891,137.84069825138695,364.86452508424117,641.6673570464197,121.15923709462024,353.73726811004497,99.80856831412578,594.8456969964109,246.07725516226841,88.58973635765057
107.22217332303136,138.0594927817449,365.202361794134,642.7090163088997,120.00030667439545,352.08194089840873,99.57842966551276,593.2993133089105,245.78783120073143,88.28946830702989
115.18072289156659,140.07633587786285,366.4383561643837,642.1052631578955,120.73825503355675,355.08647784019945,100.14469453376222,593.0851063829771,246.3706388763032,88.80000000000001
110.12499999999984,136.0465116279071,365.6250000000003,636.1702127659585,122.15231788079464,355.87773122284267,99.83727810650893,593.0107526881712,246.55525238744883,90.26315789473685
117.92682926829292,140.18656716417917,373.648648648649,623.9130434782612,119.7959183673468,359.877932960894,99.91839762611284,588.586956521739,247.68493150684975,91.57894736842101
114.62500000000026,138.58778625954207,370.7746478873243,615.0000000000001,113.92857142857108,356.10356468366405,99.59701492537314,570.454545454545,246.34062927496646,91.8987341772152
114.62500000000026,134.96153846153845,362.68115942029027,618.6813186813199,110.6690140845066,348.7580185709789,99.92537313432834,568.5393258426956,244.7793786582622,91.37500000000001
117.81250000000047,134.7674418604652,363.5714285714291,631.6666666666675,109.21428571428544,353.75639516635295,102.37341772151883,584.2391304347816,245.53321283325815,91.26582278481013
113.67088607594957,132.6744186046513,364.4927536231888,637.5000000000007,113.74999999999947,356.81958294859976,103.9473684210527,584.2391304347823,246.559694793537,91.37500000000001
112.5625000000002,132.97709923664124,365.579710144928,662.7551020408168,113.27338129496371,358.80524267399255,107.82407407407399,586.2637362637365,247.76280323450175,92.19512195121952
108.46153846153862,138.75912408759166,363.4328358208958,665.1515151515152,119.58333333333313,358.91817416590135,108.82352941176455,590.7322403381631,248.42921348314667,92.28915662650604
109.03846153846172,144.16083916083937,363.80597014925377,659.79381443299,121.63265306122395,357.97589230291777,109.07407407407366,594.3420609318999,248.15105333930995,92.625
106.73076923076951,143.42657342657333,356.1538461538462,657.1428571428576,116.90140845070387,357.32678240740734,107.64240506329081,576.1438352272719,248.35717478766176,92.0
103.31168831168854,140.14084507042253,348.0158730158731,653.6082474226814,117.70833333333326,354.87532863849765,106.59810126582252,569.4129597701142,247.28425266903872,90.8641975308642
99.14062500000003,138.13380281690132,349.60937499999994,642.1875000000008,123.65771812080513,349.96420725883485,101.62828947368362,573.3092403198651,245.98930481283398,90.75000000000001
98.66666666666669,136.12676056338034,351.92307692307685,631.9148936170229,122.50000000000006,351.5679143126175,100.09900990098971,585.3118081564714,246.07301869991113,89.62962962962965
98.03108808290159,130.85106382978734,363.2352941176475,618.8172043010766,120.70000000000019,345.7971123666035,99.646017699115,597.8404710144926,245.15701017249046,88.7341772151899
98.08290155440413,132.11267605633805,367.02898550724655,578.4090909090922,122.2549019607845,344.9152378671776,100.0000000000003,603.2135824275359,245.23209549071635,88.10126582278484
98.76315789473682,134.9640287769787,381.785714285714,554.1666666666684,127.96296296296292,347.7313640730065,104.12621359223306,603.3189670329672,246.29792860290894,87.79220779220782
97.98060564817968,125.05416862929806,368.6897458369849,517.9699842022125,115.86193136472468,337.93631096991237,99.68201255572744,575.6853066666667,242.67374357273172,88.09752198241407
96.42473118279567,125.32608695652152,371.9594594594593,499.7685185185187,118.96226415094324,340.0247444774154,99.47445255474452,567.6760718954253,242.61293179805133,88.25000000000001
97.18579234972682,121.65413533834575,369.4444444444441,498.40909090909116,120.75471698113199,333.91115332657864,99.10218978102188,580.4453267347812,241.83646112600547,87.94871794871796
96.28415300546445,119.09090909090908,368.5714285714285,496.5116279069769,117.88461538461512,332.62251863143626,98.73913043478257,551.1729983996344,240.52032157213063,87.94871794871796
95.46195652173915,117.65384615384598,352.49999999999983,492.5799086757993,112.30769230769188,334.35978078982663,98.47202295552373,564.6298654665125,240.0379125780558,86.13333333333335
94.76581196581198,116.04701890450767,346.9350411710888,490.3580315178324,114.39976228209177,331.4363524259052,98.26449598572697,544.6899063042218,239.5069285992543,85.10237510237509
94.7043010752688,114.17968749999969,336.1940298507467,488.8888888888891,113.36538461538467,329.78225914736504,97.73381294964027,560.9005680199434,239.14184081814193,84.59459459459461
94.86631016042779,118.42519685039338,339.01515151515196,489.461883408072,122.22222222222243,332.66201201201187,98.24927953890493,577.8163449367096,240.3609625668456,84.80000000000001
94.91712707182319,116.6535433070863,325.0000000000007,484.3201754385965,114.24528301886781,328.784739263804,98.49999999999999,570.2641107985621,239.0757978723409,83.2394366197183
94.91803278688525,112.11999999999968,320.31250000000057,480.2222222222223,109.05844155844127,324.53967635860164,98.32859174964432,559.7191638608299,237.62900355871935,83.0
95.27321648004948,118.60475839829716,331.5217091063982,487.72528843767043,120.6706810535895,336.41253079644196,99.80714338176399,574.7000513309088,240.6200650580641,82.32875692360057
94.78493965966115,114.76574718762768,327.17388598477885,488.888951829016,121.0558483480313,334.90506910794346,98.98293233838695,557.9879144163268,239.4265521332157,81.64382652061349
94.4086021505376,121.15671641791016,321.2121212121215,489.4618834080717,122.92452830188702,334.74830201121034,99.30714285714284,546.5018409446576,240.05528527200377,81.64383561643835
95.1604278074866,124.04411764705881,325.0000000000004,494.03153153153136,124.8757763975157,341.67630766731617,99.9856938483548,555.548666526374,242.21660808435846,82.77777777777777
95.71052631578945,131.58450704225373,331.69014084507086,506.9444444444444,130.72289156626522,349.6082553058677,102.9096989966553,559.7476195987658,244.99565595134635,82.32876712328766
95.72580645161287,132.2183098591552,328.6231884057976,550.6493506493506,130.09202453987743,350.7812480547776,107.15909090909058,550.7239009661836,245.7217618839947,81.21621621621621
97.74869109947639,144.08783783783812,345.9459459459467,616.2650602409636,140.00000000000006,371.1277173913046,118.03738317757035,588.3838063458605,254.01701323251564,82.13333333333333
98.28947368421049,144.1836734693879,353.94736842105283,632.1839080459774,144.58100558659214,374.2627345844502,122.13414634146376,594.5244942044258,258.963585434175,82.82051282051282
98.02631578947364,140.9183673469388,350.33333333333326,615.697674418604,138.52272727272705,370.9762532981527,118.41538461538482,558.7278634690579,252.44131455399176,82.17948717948717
97.73195876288659,142.56756756756778,354.22077922077915,621.8390804597695,136.72413793103422,369.06666666666644,119.5046439628482,548.5157859511962,250.3311258278154,80.8974358974359
97.16145833333329,136.92307692307713,348.70129870129887,624.7191011235949,137.0391061452511,364.4772117962466,115.66246056782312,559.736561636262,248.92445582586402,79.46666666666665
97.29166666666666,141.20481632653068,346.71052631578965,621.1108812260536,143.9081657458562,370.8947733333341,122.46892113564698,569.1280245098033,253.90968221665207,78.90410958904108
97.979274611399,142.07768531468523,345.7792207792209,613.7897537878781,143.81955898876402,374.21768918918957,123.75049677419362,562.1566635100999,259.06314263704587,78.71428571428571
98.31546153846156,141.0438586956522,342.6666666666669,600.8791020671832,141.4661637931031,374.9115086717811,125.27872532894732,534.5244302140236,260.0256986527588,79.28999999999998
98.25966489361699,142.47160218978087,346.38157894736867,580.8573819444447,141.65626453488363,375.16818344419767,127.41581711409361,521.7565613026816,258.5264139939156,79.28176119402985
98.39797814207645,141.0977499999998,354.8354794520548,554.7460916179335,142.75797660818722,368.9298923496993,126.17536933797939,508.51917520663466,255.85547621424075,78.51895384615378
98.74386740331491,138.92055813953493,359.45027777777767,554.8172372372367,148.0732857142857,370.26478803250353,129.46340766550495,528.0610191911607,260.494257685449,78.12993548387098
99.14396527777774,139.4923363095237,365.85222602739725,591.2681024774777,155.89583579881665,373.85206897675613,132.40313153310152,529.1596453310581,269.583241979639,77.97250000000001
102.39114552238794,142.1380450000001,383.42773026315825,591.5738086854466,158.44736818181798,373.57953197777414,135.13109843205612,545.7448862059703,270.9597058429342,79.10493442622953
110.18938661709993,145.79296530920075,384.8750177159994,626.8207192624939,158.52179922660443,380.5839149848233,138.3667242252294,591.6427903985168,277.9433228570582,79.20589830508473
115.48804621245932,144.1059537803462,385.77589756958844,620.4390027023442,158.33734395648906,380.56551070891487,140.50868634964937,598.913411427381,279.46678461396,78.93430907024816
116.66704620488721,151.24313839307135,401.55275659663687,644.7764097835797,154.3462949128774,382.70706757501557,147.80945591584998,619.7662388059581,286.666332116834,80.6289554055587
118.80662499999988,155.46428455284558,401.7779166666671,658.4182759259265,158.21124916107377,386.90394957258314,152.1352148409896,628.9053556500104,293.6061750376195,81.59207936507934
125.01459393939341,161.1544226682409,403.7336739130434,693.8772595704957,163.97626763848382,392.5309412206454,153.90225340343645,620.8242053194219,301.1857625370327,81.97216129032257
124.6296698412695,157.49967106842732,390.25145149253797,706.5303057889827,167.4325555665028,390.45643847617964,150.60879044226678,599.659695141599,297.12960631474164,82.62611290322582
129.16259274193507,166.7054791666669,387.8024558080816,719.8110416666681,171.6408956122561,392.0691218427637,153.05719863392397,598.7418982585274,303.42723370093006,83.5907384762595
132.61170852534508,169.12025108695684,389.32483072916705,737.4165893144698,173.50010974634222,394.1143721055028,154.02585739287457,600.1367300201005,308.2494183476778,83.15965628899535
132.61109907834117,170.43334545454573,392.9254377880187,739.0655499438844,168.6911561082245,395.3700541489068,156.8597158064727,573.6672886713525,306.48779966800186,83.67251964247103
142.94752585959282,179.47587772532043,404.4015409207964,778.6767757867286,178.73616918151006,404.8332329065199,166.58134874060005,613.9317958158026,321.74306082539636,85.67255555499736
152.1401012584097,185.81931751852215,412.13812918664894,790.3057214857099,188.48689479883544,411.5091782337671,164.5185153978515,648.8689653861966,329.44058720136354,86.88331986081025
161.83468750000046,195.5442142857146,423.6844776119406,809.7585715207671,193.24574653667304,421.2379464104931,170.59656218954916,686.7623307786904,342.85395257666653,89.0891040849825
163.99449398907112,202.55010489510488,426.1319607843143,791.6978594558941,195.37748795518564,430.0770045820228,176.7571629703645,695.1670938124308,350.9944721114671,88.8292068738193
169.45374086021513,200.97433166409874,428.300193236715,807.5855799699273,191.62474127488952,431.20453477470073,179.38312283551974,690.1103668542639,353.4752576845579,89.26437576440526
171.96093620955327,201.9893388429752,430.4701755102042,823.1008285931882,200.9877058589356,435.21544944475113,180.18125388540633,699.8382663878581,359.85399978828997,90.9360595545219
177.1471944976078,205.79153925619823,435.49614839034183,837.0898941872815,206.24166990418115,439.79829646446035,186.1030853165829,734.6041271054829,370.22870178538085,91.55038990733343
175.83243776859507,204.9705826271187,430.227839569161,825.2207511965748,204.41733985370308,437.3424168938433,185.80271339796622,723.2494854572175,369.07850546971224,93.409683094653
170.00592746689563,201.92436353764748,433.34826479650303,802.3896230957607,196.75822094172548,436.2924350702277,181.20845464635397,721.8348144885061,363.63511537019593,92.60528770692426
188.12149969427895,202.55033248417521,441.4221404051316,804.8043479286149,200.84175619743814,446.74264372979115,184.486906747487,742.2978580053284,373.4901636857758,94.06941809715795
179.76657551306883,196.75749680393463,434.1274604291449,774.167832947172,193.43890755977463,436.77649896730134,176.9664132866901,718.6224359795553,359.04959410363284,91.49823668631129
178.52851008636418,198.19952795047973,437.6835075057236,766.716092712125,197.64766726648617,438.8182722972635,179.04186822352634,723.9845774881538,360.48414484256693,91.89839232635654
171.77047816849466,199.59261987324282,440.32838952743015,735.8649419778593,195.44373694079894,437.27370497429814,172.93111441933542,710.254069301347,354.04833433822296,91.83349973683764
165.02767730343967,192.5151137088502,434.5265661115747,672.5343084912299,193.90076923986175,423.4755281983579,166.52219748405946,687.0238459798322,344.8165927554204,92.20789881554207
162.71754103469894,189.6455223994046,422.3907424930384,655.5706811090663,189.8753684605162,421.1947608194771,160.53204866128817,699.3885766515731,338.81126574537717,91.27265499220593
159.73411380386793,190.80848302081716,428.01141434911176,664.4408549906371,194.73235288955885,422.96704559560663,163.74638133136793,715.1025708513266,341.63574822137247,91.62721165335081
159.3119956039063,191.61501212921632,423.68810285349406,649.3863293397077,197.45788159020748,425.0004913877817,165.50972012113868,736.3318319568617,341.75470770986567,91.97419328861352
162.79064344054095,196.43928025436648,431.51224387432705,688.9726206617913,198.07318784672714,434.0250113513315,177.58767360118753,726.8016520112891,350.79694924031685,93.71365670646748
169.3326112653446,196.25213321183043,438.85073390926624,683.2159476795375,195.8897797508791,438.5613194999984,176.90319777546057,731.4686018334469,351.43326132679294,94.11636312096942
169.54272349373323,194.74316395926581,448.1417091821344,687.3805675659523,193.47170839142572,439.73395525572334,175.01781012469542,734.4006408422945,350.0740722448944,93.95378479083564
177.3138139315202,195.41492967834583,461.95874641934483,713.1948846194624,198.08703900777658,436.73990014054436,169.94031550897668,737.5383126934702,350.2625021140334,94.5246767805701
177.20207514550498,198.03120762422532,462.15623091371566,750.0703604330446,197.74987153578968,449.4455733301238,175.1527702335689,783.4229246735804,360.07809657528173,94.95822526380809
165.37310609472667,204.29924205621535,455.7873713726428,769.6175090045067,189.64774765808386,446.0500755209364,164.35838781114654,776.1164244695195,352.4343057694517,93.78759604632519
158.18172868674952,196.47227719500475,449.51196791071493,757.170363478989,179.35347006519032,440.33962910051747,157.17986339217794,770.6203707232778,341.62691895087994,94.34894741522784
154.73364855439115,193.20071860228774,432.51863627159,722.2085065984425,169.17960353216023,434.8307358246355,153.60383183067614,756.098757339523,328.35195874788076,93.14515765006271
164.458496864525,199.19502589735401,422.72492072360126,715.2492024978872,170.93500278563482,441.01781887564186,156.71949958285376,764.8157948179736,334.27753491875046,94.45453970587928
159.48716033675518,198.12667855368878,424.33985862710955,699.4639737705972,170.08280364198606,436.9500711112745,153.24430772729454,745.861602625609,330.4450505898025,95.64938832007724
157.74757576561757,197.81787499902936,422.0508019097782,736.359338656744,171.8060145978949,438.6929133354185,151.21795716869156,745.13323931436,333.59882066348473,95.33488085377002
156.96325434611032,189.73449569055518,398.2010896710657,739.027503542608,168.23407023184652,435.84665977810414,146.09115836047425,723.4876230530723,327.7790679287633,94.65123645380032
155.5333884657235,183.92855364985456,394.55674116798855,767.3289235361005,165.22414796075375,433.44638261870136,141.67530084799373,730.8614069657456,324.276602721474,94.02714599734968
148.11522648167858,178.36054505821,398.2347645876479,742.5636690768212,159.7440354302846,429.8709388322193,140.9583547536553,719.4062752511381,316.51912781859005,94.31209933008685
147.47612675732776,178.13643986903605,395.063243086856,745.3078028846802,160.3508820214925,428.7772600834494,146.32259802385602,727.2147047397275,317.1080456411018,94.43983158008014
141.35851086090042,168.473550097722,398.02388643254193,732.5717413295048,156.04249779591234,427.97302478340697,141.24372703535985,733.7525166909375,309.90065770992885,93.86931232139551
135.86026056197622,163.27518801935008,394.4570395401719,716.4340807824982,153.99712423297711,423.3567767339888,139.69296022209025,727.510340507968,303.8000759344366,93.21291979508987
136.59338961128213,155.65222676530763,393.01165971329283,683.0582282981596,150.9993849005361,413.35511366286045,128.44482896845977,722.2643923040732,293.73103099541345,92.84871861608039
