/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
2186.6822429906542,2208.7591240875913,2402.0522388059703,4655.172413793103,2191.4709517923366,3032.9670329670334,2156.704545454546,4594.897959183674,2623.538011695913,814.0000000000002
2186.7441860465115,2208.695652173913,2399.3494423791817,4657.563025210085,2189.7515527950313,2957.386363636364,2154.0045766590392,4588.912133891214,2592.6883308714964,797.826086956522
2178.672985781991,2207.142857142857,2399.4444444444443,4662.133891213389,2189.9378881987577,2922.965116279069,2151.6355140186915,4582.291666666667,2592.592592592593,790.9090909090912
2175.4807692307695,2208.695652173913,2394.888475836431,4662.863070539419,2187.2945638432366,2841.8674698795185,2148.2142857142862,4570.378151260504,2568.9655172413754,780.9523809523813
2179.5774647887324,2216.607142857143,2400.751879699248,4671.487603305785,2193.139678615575,2910.818713450292,2160.253456221198,4579.875518672199,2614.675516224183,778.5714285714287
2185.483870967742,2218.5512367491165,2406.4638783269966,4671.161825726142,2195.7668711656443,3023.611111111111,2167.22972972973,4595.0413223140495,2660.740203193028,778.5714285714287
2192.6008968609863,2225.0871080139377,2416.635160680529,4673.469387755102,2199.453219927096,3169.2307692307686,2174.4469026548672,4592.050209205021,2726.7277856135424,780.9523809523813
2193.973214285714,2223.8754325259515,2422.022684310019,4673.469387755102,2198.901098901099,3215.1741293532336,2172.818791946309,4593.877551020409,2766.9432918395564,757.8947368421054
2192.6339285714284,2227.8350515463917,2422.5714285714284,4669.087136929461,2198.1773997569862,3226.600985221675,2176.3333333333335,4595.286885245901,2756.5972222222235,795.0000000000006
2187.7828054298643,2224.564459930313,2422.423664122138,4671.161825726142,2194.808405438813,3152.061855670102,2170.135746606335,4592.592592592593,2730.6338028169043,784.2105263157902
2187.892376681614,2226.041666666667,2420.114942528736,4672.520661157025,2193.6567164179105,3141.191709844559,2173.0941704035877,4587.809917355371,2724.5762711864413,786.8421052631581
2190.7488986784138,2230.821917808219,2420.3846153846152,4679.435483870968,2200.183598531212,3129.5336787564756,2178.953229398664,4583.682008368201,2738.045007032345,797.5000000000002
2185.8744394618834,2228.6458333333335,2420.249520153551,4676.9547325102885,2199.6300863131937,3128.238341968912,2178.048780487805,4580.5084745762715,2715.860597439542,807.1428571428573
2185.810810810811,2228.546712802768,2412.215909090909,4676.530612244898,2197.772277227723,3092.931937172775,2171.493212669683,4576.595744680852,2694.5636623748173,783.3333333333333
2195.4545454545455,2231.551724137931,2425.719769673705,4677.845528455284,2206.5454545454545,3160.3535353535353,2179.1850220264314,4583.682008368201,2752.7894002789412,780.9523809523813
2194.5701357466064,2236.6906474820144,2432.2857142857138,4695.147679324895,2213.286264441592,3031.249999999999,2184.1013824884794,4587.606837606838,2762.3066104078794,770.0000000000005
2197.9729729729734,2238.1625441696115,2432.6003824091777,4696.428571428572,2213.5135135135133,3062.500000000002,2187.671232876713,4588.675213675213,2777.5837988826856,757.8947368421058
2199.3421052631575,2246.8421052631584,2461.538461538462,4711.038961038961,2215.3696498054474,3324.541284403671,2193.3035714285706,4617.391304347827,2888.5542168674788,744.4444444444448
2201.3157894736837,2245.422535211267,2459.5472440944886,4707.423580786026,2215.0586701434154,3319.9541284403685,2193.2885906040265,4610.132158590309,2872.641509433965,741.666666666667
2203.982300884956,2243.392857142857,2478.6561264822135,4701.965065502183,2216.015625,3418.1034482758632,2188.409090909091,4640.8296943231435,2944.516971279375,755.2631578947371
2195.927601809955,2239.5306859205775,2480.160320641283,4695.701357466063,2214.0131578947376,3401.08695652174,2186.206896551724,4631.16591928251,2905.0000000000055,744.4444444444449
2187.3239436619724,2241.4545454545455,2473.161033797217,4700.450450450451,2218.43137254902,3309.9078341013824,2192.8893905191876,4625.555555555556,2878.387533875341,788.235294117648
2177.358490566038,2235.820895522387,2472.916666666667,4696.83257918552,2212.8170894526033,3300.6912442396333,2189.2857142857147,4624.434389140271,2861.869031377903,788.235294117648
2182.1100917431195,2228.0534351145043,2473.547094188377,4694.318181818182,2208.333333333334,3275.5813953488387,2183.4507042253526,4622.197309417041,2851.7759562841584,775.0000000000009
2182.1100917431195,2228.0534351145043,2473.547094188377,4694.318181818182,2208.333333333334,3275.5813953488387,2183.4507042253526,4622.197309417041,2851.7759562841584,775.0000000000009
2174.065420560748,2220.0787401574803,2473.333333333333,4688.657407407407,2200.2100840336134,3211.3526570048325,2182.7464788732395,4603.286384976526,2786.9718309859218,760.000000000001
2174.065420560748,2220.0787401574803,2473.333333333333,4688.657407407407,2200.2100840336134,3211.3526570048325,2182.7464788732395,4603.286384976526,2786.9718309859218,760.000000000001
2176.4976958525344,2229.885057471265,2481.781376518219,4692.045454545454,2202.7234636871513,3284.7222222222226,2192.840909090909,4611.238532110092,2851.573187414496,723.0769230769239
2176.4976958525344,2229.885057471265,2481.781376518219,4692.045454545454,2202.7234636871513,3284.7222222222226,2192.840909090909,4611.238532110092,2851.573187414496,723.0769230769239
2186.0619469026547,2228.488372093023,2495.0,4696.59090909091,2201.053370786518,3326.9230769230776,2194.557823129252,4614.772727272727,2888.326585695008,726.9230769230769
2186.0619469026547,2228.488372093023,2495.0,4696.590909090909,2201.053370786517,3326.9230769230776,2194.5578231292516,4614.772727272727,2888.326585695004,726.9230769230776
2186.8421052631584,2223.809523809524,2493.139293139293,4695.0672645739905,2200.2100840336134,3349.330357142858,2197.6510067114095,4612.268518518518,2887.281292059218,739.2857142857149
2186.8421052631584,2223.809523809524,2493.139293139293,4695.0672645739905,2200.2100840336134,3349.330357142858,2197.6510067114095,4612.268518518518,2887.281292059218,739.2857142857149
2171.5859030837,2219.879518072289,2468.3401639344265,4687.788018433181,2191.5706051873194,3079.487179487179,2190.158371040724,4594.036697247706,2739.6428571428587,726.9230769230776
2171.5859030837,2219.879518072289,2468.3401639344265,4687.788018433181,2191.5706051873194,3079.487179487179,2190.158371040724,4594.036697247706,2739.6428571428587,726.9230769230776
2168.281938325991,2216.25,2494.315789473684,4683.962264150943,2185.398230088496,3175.9708737864075,2190.795454545455,4625.560538116592,2813.2823365785857,763.3333333333338
2168.281938325991,2216.25,2494.315789473684,4683.962264150943,2185.398230088496,3175.9708737864075,2190.795454545455,4625.560538116592,2813.2823365785857,763.3333333333338
2173.0769230769233,2205.8441558441555,2486.3070539419086,4677.380952380952,2177.669172932331,3076.142131979697,2186.3325740318905,4648.888888888889,2768.7146892655396,788.2352941176479
2173.0769230769233,2205.8441558441555,2486.3070539419086,4677.380952380952,2177.669172932331,3076.142131979697,2186.3325740318905,4648.888888888889,2768.7146892655396,788.2352941176479
2175.3164556962024,2207.860262008734,2469.8132780082988,4678.909952606635,2178.895612708018,2961.021505376343,2187.5,4645.474137931034,2741.7739628040063,802.7777777777783
2175.3164556962024,2207.860262008734,2469.8132780082988,4678.909952606635,2178.895612708018,2961.021505376343,2187.5,4645.474137931034,2741.7739628040063,802.7777777777783
2168.0851063829787,2192.3963133640555,2461.8902439024387,4677.725118483412,2172.874806800618,2777.777777777777,2180.6997742663657,4642.222222222223,2651.8518518518613,758.8235294117653
2168.0851063829787,2192.3963133640555,2461.8902439024387,4677.725118483412,2172.874806800618,2777.777777777777,2180.6997742663657,4642.222222222223,2651.8518518518613,758.8235294117653
2166.313559322035,2190.047393364929,2463.347022587269,4679.245283018868,2169.24882629108,2754.411764705882,2177.6376146788994,4656.926406926408,2678.0469897210046,755.8823529411769
2166.313559322035,2190.047393364929,2463.347022587269,4679.245283018868,2169.24882629108,2754.411764705882,2177.6376146788994,4656.926406926408,2678.0469897210046,755.8823529411769
2160.0858369098705,2197.209302325581,2463.655030800822,4681.712962962963,2166.7452830188677,2786.549707602343,2177.6887871853546,4671.875,2727.3381294964083,726.6666666666674
2160.0858369098705,2197.209302325581,2463.655030800822,4681.712962962963,2166.7452830188677,2786.549707602343,2177.6887871853546,4671.875,2727.3381294964083,726.6666666666674
2155.128205128205,2189.1826923076924,2451.7311608961304,4681.19266055046,2151.2254901960778,2766.08187134503,2173.8532110091737,4680.497925311203,2711.3997113997107,726.6666666666674
2131.818181818182,2173.913043478261,2433.8323353293417,4647.727272727273,2120.9225700164743,2605.5900621118035,2150.8196721311474,4667.01680672269,2558.219178082194,707.142857142858
2135.531914893617,2176.5402843601896,2434.3373493975905,4654.7085201793725,2131.687898089173,2604.687499999999,2156.4516129032254,4669.3877551020405,2587.462462462465,707.142857142858
2123.6725663716816,2159.5588235294117,2406.8452380952385,4636.563876651982,2120.602605863192,2474.259681093394,2147.1631205673757,4640.368852459016,2491.8849658314352,707.142857142858
2133.047210300429,2173.696682464455,2408.695652173913,4644.849785407725,2132.0126782884313,2475.225225225225,2154.060324825986,4661.196911196911,2514.252696456087,726.6666666666674
2118.4210526315787,2170.289855072464,2390.2000000000003,4645.744680851064,2124.274193548387,2458.0357142857147,2148.1176470588234,4640.926640926641,2491.756373937677,707.142857142858
2128.5106382978724,2177.857142857143,2400.196850393701,4658.05785123967,2136.8544600938967,2471.7699775952206,2157.9726651480637,4646.38783269962,2528.244274809153,707.142857142858
2130.9623430962347,2168.5365853658536,2400.8928571428573,4654.9586776859505,2132.9635499207607,2472.8915662650606,2154.109589041096,4647.115384615385,2518.788343558279,726.6666666666674
2147.3790322580644,2179.4811320754716,2398.2248520710064,4662.298387096775,2143.7788018433184,2477.907854984894,2164.8230088495575,4655.7835820895525,2583.5820895522393,684.3750000000002
2145.9514170040484,2176.9230769230767,2398.7128712871286,4658.811475409836,2132.44094488189,2477.794561933535,2159.7065462753953,4657.063197026022,2574.2128935532282,684.3750000000002
2135.8024691358023,2180.7142857142862,2397.553816046967,4664.314516129032,2135.6132075471696,2474.9053747161242,2155.2752293577987,4663.321167883212,2597.696879643397,684.3750000000002
2140.120967741935,2176.8115942028985,2399.0099009900996,4661.585365853659,2139.0262751159194,2482.3863636363635,2157.918552036199,4667.582417582418,2607.8286558345726,702.9411764705883
2138.6639676113355,2177.205882352941,2399.112426035503,4664.342629482071,2142.3963133640555,2482.259287338893,2159.954751131222,4672.661870503598,2646.288209606994,700.0000000000006
2124.375,2165.736040609137,2387.937743190662,4661.354581673308,2120.2439024390246,2456.6666666666665,2140.2912621359224,4671.762589928057,2546.9696969696997,716.6666666666671
2124.0585774058577,2163.0769230769233,2388.3040935672516,4654.858299595142,2119.2307692307695,2454.6691176470586,2136.4406779661017,4669.675090252708,2519.113149847096,719.4444444444445
2116.666666666667,2159.5854922279796,2388.229571984436,4650.0,2115.2500000000005,2452.869757174393,2122.9426433915214,4670.909090909091,2500.3858024691353,734.2105263157897
2120.8860759493673,2160.732984293194,2387.7176015473888,4651.821862348178,2116.279069767442,2452.80029476787,2125.746268656717,4672.101449275362,2513.0568356374783,731.5789473684215
2113.5593220338988,2159.162303664921,2392.7325581395353,4643.5950413223145,2114.7157190635453,2458.1804842259717,2124.6231155778896,4669.090909090909,2513.78254211332,700.0000000000006
2110.3813559322034,2160.9375,2393.68932038835,4647.540983606557,2116.5,2457.881231671554,2126.492537313433,4671.480144404331,2527.016742770166,719.4444444444445
2104.4871794871797,2152.1276595744685,2394.204322200393,4648.373983739838,2110.3595890410957,2451.4223194748356,2114.675324675324,4675.1824817518245,2513.46153846154,719.4444444444445
2107.2961373390553,2149.4652406417117,2394.53125,4653.614457831325,2110.25641025641,2452.118334550767,2114.896373056995,4676.895306859205,2537.728658536588,728.9473684210529
2111.764705882353,2150.5319148936173,2375.4826254826257,4657.370517928287,2115.546218487395,2440.7608695652175,2111.2565445026185,4665.162454873646,2496.4924942263274,716.6666666666671
2111.764705882353,2150.5319148936173,2375.4826254826257,4657.370517928287,2115.546218487395,2440.7608695652175,2111.2565445026185,4665.162454873646,2496.4924942263274,716.6666666666671
2108.860759493671,2152.9255319148933,2375.4335260115613,4661.417322834645,2112.6064735945492,2439.652677279306,2106.8,4642.599277978339,2496.9618055555566,702.9411764705883
2108.860759493671,2152.9255319148933,2375.4335260115613,4661.417322834645,2112.6064735945492,2439.652677279306,2106.8,4642.599277978339,2496.9618055555566,702.9411764705883
2096.103896103896,2137.3626373626375,2383.203883495146,4656.374501992032,2100.176056338028,2432.666190135811,2079.6561604584526,4638.786764705883,2491.4837576821774,678.1250000000006
2096.103896103896,2137.3626373626375,2383.203883495146,4656.374501992032,2100.176056338028,2432.666190135811,2079.6561604584526,4638.786764705883,2491.4837576821774,678.1250000000006
2094.3478260869565,2147.2527472527477,2383.661417322835,4655.753968253968,2099.468085106383,2430.967741935484,2077.0348837209303,4645.535714285714,2496.1493065801124,702.9411764705883
2094.3478260869565,2147.2527472527477,2383.661417322835,4655.753968253968,2099.468085106383,2430.967741935484,2077.0348837209303,4645.535714285714,2496.1493065801124,702.9411764705883
2105.0632911392404,2159.3085106382982,2386.0236220472443,4651.185770750988,2104.8330404217927,2440.820734341253,2080.0,4644.404332129964,2499.428487690505,716.6666666666671
2105.0632911392404,2159.3085106382982,2386.0236220472443,4651.185770750988,2104.8330404217927,2440.820734341253,2080.0,4644.404332129964,2499.428487690505,716.6666666666671
2118.0161943319836,2152.162162162162,2387.9482071713146,4641.393442622951,2106.7425569176885,2460.812772133527,2086.0169491525426,4655.677655677656,2528.287461773707,742.5000000000002
2118.0161943319836,2152.162162162162,2387.9482071713146,4641.393442622951,2106.7425569176885,2460.812772133527,2086.0169491525426,4655.677655677656,2528.287461773707,742.5000000000002
2106.0165975103737,2150.2717391304345,2385.029940119761,4634.375,2103.914590747331,2456.1454545454544,2076.086956521739,4644.981412639405,2497.664512338426,728.9473684210529
