avg,unknown
243.21313456889595,243.21313456889595
244.25544794188866,244.25544794188866
245.88314021704707,245.88314021704707
246.40178512436214,246.40178512436214
246.54233025984908,246.54233025984908
245.10519801980195,245.10519801980195
243.50636027903164,243.50636027903164
240.28830313014853,240.28830313014853
239.52029520295213,239.52029520295213
237.11824816508596,237.11824816508596
236.7590075234513,236.7590075234513
234.59391920033332,234.59391920033332
232.52747252747272,232.52747252747272
231.91326530612272,231.91326530612272
232.5887131252674,232.5887131252674
232.33813266831328,232.33813266831328
231.20149513314277,231.20149513314277
230.79761115745384,230.79761115745384
230.50392670157063,230.50392670157063
229.94117647058823,229.94117647058823
228.996097137901,228.996097137901
227.11886875828543,227.11886875828543
225.92995356444771,225.92995356444771
225.05602574836396,225.05602574836396
224.8440539651084,224.8440539651084
224.97179125528908,224.97179125528908
226.04941176470575,226.04941176470575
225.58992805755383,225.58992805755383
225.63495895702545,225.63495895702545
226.2693244065734,226.2693244065734
227.29135053110775,227.29135053110775
228.1706063720453,228.1706063720453
229.33947368421062,229.33947368421062
230.81562167906475,230.81562167906475
230.0215169445939,230.0215169445939
229.33855291576685,229.33855291576685
227.82891174878176,227.82891174878176
227.80911062906716,227.80911062906716
225.94051446945332,225.94051446945332
222.61739594450358,222.61739594450358
220.80451866640414,220.80451866640414
219.38968053367807,219.38968053367807
217.8447309350367,217.8447309350367
215.86262844780975,215.86262844780975
215.94462540716603,215.94462540716603
216.6776315789474,216.6776315789474
217.1499176276772,217.1499176276772
216.2936154378911,216.2936154378911
215.38187780794493,215.38187780794493
214.89048991354485,214.89048991354485
214.88265598168277,214.88265598168277
214.9091940976166,214.9091940976166
213.83295838020263,213.83295838020263
212.8348214285714,212.8348214285714
212.49581239531,212.49581239531
212.51254880089238,212.51254880089238
212.53370786516848,212.53370786516848
214.05230596175466,214.05230596175466
214.91812535290774,214.91812535290774
217.3699095022625,217.3699095022625
219.56901408450693,219.56901408450693
222.8018371005066,222.8018371005066
224.13410137549005,224.13410137549005
225.99467140319712,225.99467140319712
227.102004716981,227.102004716981
228.94248052726203,228.94248052726203
229.2494019138758,229.2494019138758
230.21752085816456,230.21752085816456
229.48529411764707,229.48529411764707
228.99824766355144,228.99824766355144
225.72129255626075,225.72129255626075
224.04939689833418,224.04939689833418
225.38525963149056,225.38525963149056
225.50138504155106,225.50138504155106
224.66849315068487,224.66849315068487
224.217983651226,224.217983651226
224.2971789527622,224.2971789527622
226.5377214868575,226.5377214868575
226.93329859301727,226.93329859301727
226.09613757002478,226.09613757002478
225.91803085504688,225.91803085504688
226.89629629629638,226.89629629629638
226.97725072604072,226.97725072604072
225.98400387784795,225.98400387784795
225.49224054316215,225.49224054316215
225.15533980582526,225.15533980582526
226.8353510895884,226.8353510895884
228.18181818181824,228.18181818181824
231.36605415860714,231.36605415860714
232.6923076923074,232.6923076923074
235.12617516081156,235.12617516081156
237.2384729796728,237.2384729796728
240.01241310824247,240.01241310824247
240.49127182044901,240.49127182044901
241.47336983573933,241.47336983573933
244.0861027190334,244.0861027190334
246.3714574898789,246.3714574898789
245.93973442288066,245.93973442288066
246.09334708612698,246.09334708612698
245.29078744209994,245.29078744209994
245.0565552699229,245.0565552699229
242.24823574289525,242.24823574289525
239.9974332648872,239.9974332648872
237.4074074074075,237.4074074074075
237.16675114039552,237.16675114039552
237.05583756345177,237.05583756345177
235.748110831234,235.748110831234
235.15797392176518,235.15797392176518
235.86713995943194,235.86713995943194
236.17677024961787,236.17677024961787
236.15716780954855,236.15716780954855
235.0705697856771,235.0705697856771
234.0777719390437,234.0777719390437
235.02407704654902,235.02407704654902
234.91131610117134,234.91131610117134
232.87697618839815,232.87697618839815
232.11135828972226,232.11135828972226
233.45360288508255,233.45360288508255
234.45783132530133,234.45783132530133
236.81372549019605,236.81372549019605
237.50274423710192,237.50274423710192
238.6429770565191,238.6429770565191
243.4474123539231,243.4474123539231
246.43968871595322,246.43968871595322
247.52998909487448,247.52998909487448
247.58826724606186,247.58826724606186
248.4386920980926,248.4386920980926
248.51882160392805,248.51882160392805
249.86612200061782,249.86612200061782
248.7996733805117,248.7996733805117
247.65573770491798,247.65573770491798
244.77734537854764,244.77734537854764
243.85386933995636,243.85386933995636
241.85232498722533,241.85232498722533
239.89672544080594,239.89672544080594
239.79612133267034,239.79612133267034
239.373791483975,239.373791483975
236.94541314223798,236.94541314223798
235.7177380376994,235.7177380376994
234.74674384949338,234.74674384949338
236.42414122137396,236.42414122137396
