avg,unknown
1119.2919550482045,1119.2919550482045
1109.1231228242807,1109.1231228242807
1165.6710016810675,1165.6710016810675
1178.60411903117,1178.60411903117
1185.165221612919,1185.165221612919
1273.1566364302125,1273.1566364302125
1256.9229610866796,1256.9229610866796
1272.0918282409875,1272.0918282409875
1241.1271151931257,1241.1271151931257
1290.1963236279917,1290.1963236279917
1254.3560024064818,1254.3560024064818
1113.9952319788,1113.9952319788
1086.2384173165326,1086.2384173165326
1085.3106502730654,1085.3106502730654
1082.2017833242294,1082.2017833242294
1093.8381311796124,1093.8381311796124
1029.0347595531782,1029.0347595531782
998.6624840765994,998.6624840765994
982.7952313055157,982.7952313055157
974.694730291176,974.694730291176
922.290327651392,922.290327651392
915.5214932868432,915.5214932868432
906.5925509645554,906.5925509645554
904.6431190469272,904.6431190469272
882.7108280025288,882.7108280025288
873.9689170002075,873.9689170002075
874.8436442738291,874.8436442738291
870.093161987796,870.093161987796
857.3858759747066,857.3858759747066
834.8730547518635,834.8730547518635
788.7578859642092,788.7578859642092
756.9984945905818,756.9984945905818
738.9931483658174,738.9931483658174
696.0976297098621,696.0976297098621
684.9516245833012,684.9516245833012
649.6675249194552,649.6675249194552
646.7729697689845,646.7729697689845
659.509010160206,659.509010160206
672.7952699565598,672.7952699565598
687.1158595806615,687.1158595806615
678.7890930840375,678.7890930840375
639.7201195955378,639.7201195955378
638.7967778683633,638.7967778683633
642.4303252968556,642.4303252968556
631.8810957250203,631.8810957250203
618.3370280384632,618.3370280384632
615.2581092123341,615.2581092123341
607.2524255009565,607.2524255009565
583.190627259131,583.190627259131
543.2835871408627,543.2835871408627
497.2721880267317,497.2721880267317
496.10767058028677,496.10767058028677
513.7373663130217,513.7373663130217
513.2838226348633,513.2838226348633
498.04578658744265,498.04578658744265
506.7484472489729,506.7484472489729
541.0506425508374,541.0506425508374
540.1314142871281,540.1314142871281
498.9479981920181,498.9479981920181
483.7644068587606,483.7644068587606
470.2195964182128,470.2195964182128
460.09292921042993,460.09292921042993
431.7248976405404,431.7248976405404
426.96756037757507,426.96756037757507
439.7383021695566,439.7383021695566
476.7125876905833,476.7125876905833
494.97666519274156,494.97666519274156
562.6856571337505,562.6856571337505
571.0101667443408,571.0101667443408
617.3625108471301,617.3625108471301
635.8441206797289,635.8441206797289
676.0108143647446,676.0108143647446
686.2422522054942,686.2422522054942
682.2713917674796,682.2713917674796
676.9193615325171,676.9193615325171
671.0360605906592,671.0360605906592
691.8747614116235,691.8747614116235
706.5562820175217,706.5562820175217
741.566450531649,741.566450531649
746.3537730845912,746.3537730845912
767.1612301984646,767.1612301984646
780.643462899757,780.643462899757
822.626993903911,822.626993903911
839.4324797920467,839.4324797920467
860.4876820562126,860.4876820562126
876.3908502615722,876.3908502615722
890.1452096094959,890.1452096094959
898.7431169634032,898.7431169634032
902.9416989377198,902.9416989377198
910.1417666303164,910.1417666303164
910.1344086021506,910.1344086021506
920.3911877771047,920.3911877771047
919.5153687687588,919.5153687687588
921.8042595589545,921.8042595589545
926.8504328532351,926.8504328532351
945.4524033930254,945.4524033930254
959.1098748261477,959.1098748261477
983.6050724637685,983.6050724637685
996.6802143111187,996.6802143111187
1121.7228981419664,1121.7228981419664
1199.793174767327,1199.793174767327
1233.1983805668056,1233.1983805668056
1257.1428571428617,1257.1428571428617
1262.5370187561734,1262.5370187561734
1313.8439581351086,1313.8439581351086
1331.1267605633775,1331.1267605633775
1336.2406716417913,1336.2406716417913
1349.353049907579,1349.353049907579
1417.984287440942,1417.984287440942
1457.2827938671207,1457.2827938671207
1507.5325732899032,1507.5325732899032
1522.4678456591655,1522.4678456591655
1537.8367670364487,1537.8367670364487
1519.314516129033,1519.314516129033
1510.636031649421,1510.636031649421
1459.4776748104453,1459.4776748104453
1451.3959390862947,1451.3959390862947
1423.756432246997,1423.756432246997
1406.7157712305016,1406.7157712305016
1287.2400756143677,1287.2400756143677
1235.6722276741916,1235.6722276741916
1215.8208955223897,1215.8208955223897
1198.7915407854982,1198.7915407854982
1191.473259334011,1191.473259334011
1196.9408224674064,1196.9408224674064
1206.937561942521,1206.937561942521
1199.7517378351542,1199.7517378351542
1192.1130952380952,1192.1130952380952
1165.5589123867057,1165.5589123867057
1153.674960829669,1153.674960829669
1097.9751928673809,1097.9751928673809
1085.3792917930266,1085.3792917930266
980.5362116991648,980.5362116991648
971.8552354181313,971.8552354181313
930.6882022471908,930.6882022471908
916.2798874824185,916.2798874824185
870.9595959595963,870.9595959595963
855.8565153733533,855.8565153733533
837.3867069486406,837.3867069486406
831.8873668188742,831.8873668188742
814.4537177541742,814.4537177541742
810.5828220858901,810.5828220858901
812.2657487330092,812.2657487330092
802.363869288275,802.363869288275
792.8542996622002,792.8542996622002
743.9102657009091,743.9102657009091
733.8477896422596,733.8477896422596
682.3732142793915,682.3732142793915
659.8689970402274,659.8689970402274
616.0516605166035,616.0516605166035
604.0337711069412,604.0337711069412
585.2539195607593,585.2539195607593
577.1102274753956,577.1102274753956
545.7188160676532,545.7188160676532
522.447859495058,522.447859495058
508.86644219977427,508.86644219977427
505.67415730337035,505.67415730337035
494.3858845096235,494.3858845096235
488.11436932554886,488.11436932554886
478.3551830125275,478.3551830125275
466.999999999999,466.999999999999
461.3293864370298,461.3293864370298
427.9568518653712,427.9568518653712
415.9688995215304,415.9688995215304
397.29729729729837,397.29729729729837
389.42827501472186,389.42827501472186
373.923649750731,373.923649750731
368.7150220059857,368.7150220059857
365.5769059692191,365.5769059692191
361.14766081871284,361.14766081871284
414.0683679391432,414.0683679391432
416.5566350337092,416.5566350337092
425.1205503612592,425.1205503612592
482.0639699032384,482.0639699032384
487.28211021635155,487.28211021635155
556.4090031163029,556.4090031163029
548.6177664882584,548.6177664882584
582.304523735095,582.304523735095
581.8088190441123,581.8088190441123
611.5934449151017,611.5934449151017
613.7239478122078,613.7239478122078
663.2421388066239,663.2421388066239
670.091745504435,670.091745504435
716.8635941890086,716.8635941890086
723.6035875474105,723.6035875474105
730.7062102950331,730.7062102950331
808.1392727741213,808.1392727741213
830.6720455851054,830.6720455851054
845.9621988202236,845.9621988202236
864.8455967837912,864.8455967837912
900.6267955210077,900.6267955210077
920.6140630817633,920.6140630817633
937.3826728966857,937.3826728966857
952.0698385543951,952.0698385543951
957.617949185207,957.617949185207
969.86615762567,969.86615762567
963.6529648286055,963.6529648286055
973.8540555902146,973.8540555902146
982.8050364764737,982.8050364764737
987.9314429550813,987.9314429550813
1013.9437207162525,1013.9437207162525
1080.673219552661,1080.673219552661
1172.748766681659,1172.748766681659
1286.6633498902718,1286.6633498902718
1377.746060445921,1377.746060445921
1501.347608004489,1501.347608004489
1514.0981076249218,1514.0981076249218
1448.7496264661984,1448.7496264661984
1442.9017112404185,1442.9017112404185
1453.6420307348205,1453.6420307348205
1454.5489966340601,1454.5489966340601
1467.2649841838381,1467.2649841838381
1409.5705488461847,1409.5705488461847
1406.9054125278103,1406.9054125278103
1399.6551297688284,1399.6551297688284
1432.3162096556998,1432.3162096556998
1481.8700409664978,1481.8700409664978
1478.9426240002856,1478.9426240002856
1490.6499253062168,1490.6499253062168
1449.4631781742899,1449.4631781742899
1389.9679451588886,1389.9679451588886
1360.3776087551607,1360.3776087551607
1196.131558162159,1196.131558162159
1216.3162007597894,1216.3162007597894
1202.0433781111456,1202.0433781111456
1184.1688597133711,1184.1688597133711
1095.3263539442985,1095.3263539442985
990.4555901995518,990.4555901995518
979.5786018771325,979.5786018771325
961.2428302036434,961.2428302036434
955.8817078282668,955.8817078282668
935.5481942623043,935.5481942623043
925.2469858500556,925.2469858500556
908.4150350674013,908.4150350674013
897.112331929108,897.112331929108
882.4972415628877,882.4972415628877
868.9128353711029,868.9128353711029
844.3027947663963,844.3027947663963
823.3230018353522,823.3230018353522
775.6922412291245,775.6922412291245
749.6300049552483,749.6300049552483
700.9403604238553,700.9403604238553
678.291772883277,678.291772883277
637.677496093072,637.677496093072
622.424077780533,622.424077780533
587.319452281184,587.319452281184
564.3593977330161,564.3593977330161
555.5264345074385,555.5264345074385
561.6252656480115,561.6252656480115
595.5378196333186,595.5378196333186
590.904562658844,590.904562658844
570.6936924265217,570.6936924265217
534.6505512228944,534.6505512228944
490.6673318610184,490.6673318610184
486.2666665439557,486.2666665439557
479.4338115764547,479.4338115764547
475.2971697350105,475.2971697350105
478.7792817884206,478.7792817884206
475.0841127153282,475.0841127153282
453.6845047492196,453.6845047492196
445.52848762138854,445.52848762138854
435.3299029149345,435.3299029149345
419.3818117786078,419.3818117786078
406.2945386165916,406.2945386165916
382.6685848772382,382.6685848772382
372.0791176833651,372.0791176833651
364.22157749614064,364.22157749614064
359.0919737449565,359.0919737449565
350.15758316414457,350.15758316414457
346.7130839611269,346.7130839611269
339.7173548923075,339.7173548923075
330.0619855167182,330.0619855167182
309.2407800055832,309.2407800055832
306.1278178000649,306.1278178000649
331.868012331287,331.868012331287
367.2539793221767,367.2539793221767
394.96317396248025,394.96317396248025
424.2575190822414,424.2575190822414
449.0633554109687,449.0633554109687
479.53424919424003,479.53424919424003
491.3657345770011,491.3657345770011
518.7537459436736,518.7537459436736
543.0845532646665,543.0845532646665
577.3129294985989,577.3129294985989
573.5531832402919,573.5531832402919
549.891727447263,549.891727447263
533.4303000507964,533.4303000507964
545.6304608118642,545.6304608118642
563.612539383924,563.612539383924
596.5078060805256,596.5078060805256
629.0015243902435,629.0015243902435
649.7468102559799,649.7468102559799
670.4609552674256,670.4609552674256
669.5382494831147,669.5382494831147
673.7356709372898,673.7356709372898
683.5201054713247,683.5201054713247
694.7895751345283,694.7895751345283
698.5331632653063,698.5331632653063
710.7782581840645,710.7782581840645
720.6803130644192,720.6803130644192
733.2841981132076,733.2841981132076
749.6878547105562,749.6878547105562
758.6197339246119,758.6197339246119
767.474421109316,767.474421109316
776.433785192909,776.433785192909
784.5822784810123,784.5822784810123
792.4167081054204,792.4167081054204
811.5388097537418,811.5388097537418
829.0155440414504,829.0155440414504
847.8983833718244,847.8983833718244
859.0201465201466,859.0201465201466
859.3281997565329,859.3281997565329
861.0675835634971,861.0675835634971
863.3546949734997,863.3546949734997
870.5798785819763,870.5798785819763
871.7165274384295,871.7165274384295
870.7538167938933,870.7538167938933
875.4406860409715,875.4406860409715
883.5084123572365,883.5084123572365
888.9265731802075,888.9265731802075
902.8391487651379,902.8391487651379
908.2435657544124,908.2435657544124
913.5936727632233,913.5936727632233
911.2750000000001,911.2750000000001
908.4263959390862,908.4263959390862
906.5217391304352,906.5217391304352
903.0708661417327,903.0708661417327
900.5085653104925,900.5085653104925
899.4826228093143,899.4826228093143
896.9245245105897,896.9245245105897
898.504426488691,898.504426488691
899.9717354437537,899.9717354437537
901.8020594965678,901.8020594965678
902.4002313476,902.4002313476
905.2417006406524,905.2417006406524
907.4300699300697,907.4300699300697
900.0000000000002,900.0000000000002
890.2453987730057,890.2453987730057
883.8892313591425,883.8892313591425
877.3553972361074,877.3553972361074
883.6142592211004,883.6142592211004
889.5542248835661,889.5542248835661
883.759246805649,883.759246805649
865.8670322138446,865.8670322138446
851.7902194851414,851.7902194851414
816.0957467766523,816.0957467766523
798.3862390229574,798.3862390229574
796.6115552325579,796.6115552325579
787.5366568914951,787.5366568914951
766.2380619613327,766.2380619613327
743.1507803991286,743.1507803991286
734.4841803875042,734.4841803875042
727.0569620253168,727.0569620253168
699.25,699.25
661.405961953331,661.405961953331
635.1181745283327,635.1181745283327
585.0665312080146,585.0665312080146
556.4831860173398,556.4831860173398
513.9291151135774,513.9291151135774
497.6104598737596,497.6104598737596
483.6281070745699,483.6281070745699
477.02906119439643,477.02906119439643
462.208852184012,462.208852184012
459.0241343126969,459.0241343126969
464.7168762236451,464.7168762236451
464.0322570549601,464.0322570549601
450.95431681940386,450.95431681940386
445.11988081214065,445.11988081214065
456.62377803335244,456.62377803335244
469.6176470588233,469.6176470588233
447.26423970182134,447.26423970182134
426.37797441853365,426.37797441853365
421.01740294511495,421.01740294511495
416.34358288770056,416.34358288770056
412.0232587707271,412.0232587707271
400.0710718959611,400.0710718959611
370.93283582089384,370.93283582089384
355.41727672035086,355.41727672035086
347.1895825010131,347.1895825010131
403.08632372747667,403.08632372747667
406.98605446274416,406.98605446274416
442.1104709538501,442.1104709538501
438.31718027885387,438.31718027885387
460.6513477709144,460.6513477709144
454.1313432729959,454.1313432729959
459.62885529630796,459.62885529630796
496.57796829081826,496.57796829081826
497.3155922642243,497.3155922642243
559.5142593273947,559.5142593273947
573.9918461990214,573.9918461990214
600.2835961858286,600.2835961858286
610.9539492555725,610.9539492555725
647.4366837929034,647.4366837929034
654.5529779247086,654.5529779247086
693.6456999699399,693.6456999699399
708.8443127386435,708.8443127386435
723.5922083727387,723.5922083727387
738.0109501094221,738.0109501094221
755.4280795321795,755.4280795321795
767.4402082066483,767.4402082066483
772.2074216265432,772.2074216265432
775.0439660384563,775.0439660384563
785.1351877264033,785.1351877264033
808.7646940541154,808.7646940541154
806.7708983373518,806.7708983373518
790.6410287016054,790.6410287016054
797.5543946032778,797.5543946032778
807.4626265737405,807.4626265737405
819.6260324379896,819.6260324379896
852.0065702741995,852.0065702741995
879.905627093823,879.905627093823
898.4098292982217,898.4098292982217
927.230876871954,927.230876871954
950.4027974990883,950.4027974990883
965.398790626673,965.398790626673
969.9496504215175,969.9496504215175
969.6905055487975,969.6905055487975
969.2439281301731,969.2439281301731
982.7078277271512,982.7078277271512
983.8367782906712,983.8367782906712
993.1083858212696,993.1083858212696
998.6949230218308,998.6949230218308
1141.2685290634242,1141.2685290634242
1167.6826255053443,1167.6826255053443
1148.8458359234246,1148.8458359234246
1246.4457925333961,1246.4457925333961
1192.5126881490994,1192.5126881490994
1227.7309923553478,1227.7309923553478
1184.696310735578,1184.696310735578
1152.9946778868666,1152.9946778868666
1109.476484234831,1109.476484234831
1093.8807624036465,1093.8807624036465
1062.89215777046,1062.89215777046
1056.08607403114,1056.08607403114
1038.8898547736712,1038.8898547736712
1068.3241562737035,1068.3241562737035
1062.5919063059473,1062.5919063059473
1044.4578286256733,1044.4578286256733
1035.111431913117,1035.111431913117
987.7653579307879,987.7653579307879
981.1495207334585,981.1495207334585
974.6263406532814,974.6263406532814
972.2333213362008,972.2333213362008
968.3167948922843,968.3167948922843
958.4755779978543,958.4755779978543
951.898856029854,951.898856029854
925.2617687565847,925.2617687565847
909.7913381206347,909.7913381206347
879.1358255996593,879.1358255996593
869.379728659053,869.379728659053
853.4842938822194,853.4842938822194
842.1807668069539,842.1807668069539
820.85196904898,820.85196904898
808.9925021644724,808.9925021644724
782.6652175622094,782.6652175622094
768.3828384832657,768.3828384832657
735.0576995168359,735.0576995168359
705.6716683296013,705.6716683296013
661.3141200010891,661.3141200010891
636.92990742667,636.92990742667
599.8247197082999,599.8247197082999
587.009720839871,587.009720839871
565.5330895064016,565.5330895064016
550.8251704282965,550.8251704282965
522.4748689911538,522.4748689911538
510.24146644034903,510.24146644034903
488.17440459504235,488.17440459504235
474.3760699078392,474.3760699078392
444.63767144892034,444.63767144892034
433.72004431327395,433.72004431327395
405.79182321621295,405.79182321621295
386.29591538319664,386.29591538319664
363.120232625118,363.120232625118
341.16009385679007,341.16009385679007
325.4937166966547,325.4937166966547
307.38241738982714,307.38241738982714
299.449744825127,299.449744825127
300.1831379360005,300.1831379360005
315.37887969179263,315.37887969179263
338.53433799118665,338.53433799118665
314.11724669963434,314.11724669963434
283.32776798915876,283.32776798915876
277.4265813251276,277.4265813251276
369.27192705218874,369.27192705218874
367.3624012116113,367.3624012116113
409.67527487244365,409.67527487244365
410.2408335656287,410.2408335656287
423.3448054801911,423.3448054801911
464.88543253326634,464.88543253326634
475.9196513406396,475.9196513406396
509.753125987882,509.753125987882
533.4626343651032,533.4626343651032
609.1905509793665,609.1905509793665
623.7959075340043,623.7959075340043
676.6050924675794,676.6050924675794
686.474655898576,686.474655898576
712.6430625678862,712.6430625678862
728.3299025416622,728.3299025416622
741.4453925672435,741.4453925672435
789.0923088792445,789.0923088792445
809.0152782354004,809.0152782354004
828.7265092967559,828.7265092967559
850.7819160497918,850.7819160497918
864.143720765268,864.143720765268
883.0165920135023,883.0165920135023
908.0227983287779,908.0227983287779
922.197269020874,922.197269020874
930.4969925981295,930.4969925981295
942.0541174118337,942.0541174118337
979.5074719948744,979.5074719948744
1046.8949112718117,1046.8949112718117
1124.959188545814,1124.959188545814
1170.7506352324078,1170.7506352324078
1272.699144664152,1272.699144664152
1353.0918149120741,1353.0918149120741
1322.634814750484,1322.634814750484
1377.394005495343,1377.394005495343
1450.053063274494,1450.053063274494
1501.5058749947127,1501.5058749947127
1517.363323228078,1517.363323228078
1394.828010870914,1394.828010870914
1380.5261860668008,1380.5261860668008
1400.0781257514045,1400.0781257514045
1467.8498352283273,1467.8498352283273
1471.2110394788283,1471.2110394788283
1524.703645168839,1524.703645168839
1566.7779828041116,1566.7779828041116
1565.2725886610078,1565.2725886610078
1601.5610939112482,1601.5610939112482
1591.8389584966096,1591.8389584966096
1601.505276487127,1601.505276487127
1437.530604881852,1437.530604881852
1435.7987861290685,1435.7987861290685
1380.6359895057087,1380.6359895057087
1429.1691357077916,1429.1691357077916
1416.9637107410335,1416.9637107410335
1458.9503058115206,1458.9503058115206
1417.6016019384367,1417.6016019384367
1456.7778116324253,1456.7778116324253
1450.5884188940247,1450.5884188940247
1429.4371931544242,1429.4371931544242
1355.316917286913,1355.316917286913
1382.8018423551607,1382.8018423551607
1304.1720872058943,1304.1720872058943
1267.8261966589396,1267.8261966589396
1032.5232451786171,1032.5232451786171
1014.3669562428205,1014.3669562428205
995.797350115068,995.797350115068
979.8783976707805,979.8783976707805
933.6376360303234,933.6376360303234
918.9368703013427,918.9368703013427
875.2332521531553,875.2332521531553
867.2604023476983,867.2604023476983
800.8862568757604,800.8862568757604
794.9706035150832,794.9706035150832
780.5165855179232,780.5165855179232
774.6673796388613,774.6673796388613
734.2489590576499,734.2489590576499
751.4116294246505,751.4116294246505
750.9075350089307,750.9075350089307
706.3303756532621,706.3303756532621
658.9319386894222,658.9319386894222
611.4033753558512,611.4033753558512
572.3611492918648,572.3611492918648
527.6544342087941,527.6544342087941
505.60130811121354,505.60130811121354
503.98258537137326,503.98258537137326
519.9746419516867,519.9746419516867
505.3647274536942,505.3647274536942
488.2813739163386,488.2813739163386
461.1442789186256,461.1442789186256
461.5992332561836,461.5992332561836
463.76171164079716,463.76171164079716
451.2416129097958,451.2416129097958
423.26458796549286,423.26458796549286
420.28991372293046,420.28991372293046
412.05692198423725,412.05692198423725
403.48652929346656,403.48652929346656
400.9264969667092,400.9264969667092
412.8663236483486,412.8663236483486
425.6458749085269,425.6458749085269
405.563708432848,405.563708432848
375.28652833425554,375.28652833425554
372.7680603016145,372.7680603016145
403.98510871706696,403.98510871706696
399.3774965522316,399.3774965522316
438.0003824486861,438.0003824486861
443.4929170436677,443.4929170436677
504.236124064637,504.236124064637
521.7826775019437,521.7826775019437
563.0189813865381,563.0189813865381
574.9353212438962,574.9353212438962
593.3769809874286,593.3769809874286
565.5090954551121,565.5090954551121
528.6427699540341,528.6427699540341
545.2947080429306,545.2947080429306
561.9489058191036,561.9489058191036
638.7709631023959,638.7709631023959
653.8902271110062,653.8902271110062
709.9456246490245,709.9456246490245
721.6399239627705,721.6399239627705
723.2529460313759,723.2529460313759
721.9832140406643,721.9832140406643
710.0325337830028,710.0325337830028
748.8667014196084,748.8667014196084
767.9157740027958,767.9157740027958
831.2288003710818,831.2288003710818
827.5645712430161,827.5645712430161
793.3378027973854,793.3378027973854
812.6515268277255,812.6515268277255
800.6405164527853,800.6405164527853
806.8238194354365,806.8238194354365
798.6271212849033,798.6271212849033
809.8300241657108,809.8300241657108
815.8910180127754,815.8910180127754
806.0763860296238,806.0763860296238
797.6191534973192,797.6191534973192
796.3185037332089,796.3185037332089
823.9616727551881,823.9616727551881
871.6309984216848,871.6309984216848
884.9433877301869,884.9433877301869
886.9566075183737,886.9566075183737
886.4733303298101,886.4733303298101
885.5598958022288,885.5598958022288
861.0992854210015,861.0992854210015
861.4830275974665,861.4830275974665
875.0775751232011,875.0775751232011
877.5880788274444,877.5880788274444
877.96257761727,877.96257761727
894.3695656916906,894.3695656916906
898.5721909882525,898.5721909882525
894.4391913305274,894.4391913305274
882.1160754757226,882.1160754757226
860.3917431735438,860.3917431735438
845.3901314711984,845.3901314711984
840.276204526511,840.276204526511
830.4126722279203,830.4126722279203
843.1597093572263,843.1597093572263
847.9461368832485,847.9461368832485
851.3382067834993,851.3382067834993
844.1831452260185,844.1831452260185
830.305663744213,830.305663744213
807.6711362716084,807.6711362716084
812.7103369682051,812.7103369682051
802.2439648916671,802.2439648916671
799.5763600032004,799.5763600032004
789.8509031238669,789.8509031238669
784.4507511413717,784.4507511413717
775.614845016996,775.614845016996
776.9173404834198,776.9173404834198
784.2790111843412,784.2790111843412
807.1290439680874,807.1290439680874
785.160320188838,785.160320188838
763.7920373738868,763.7920373738868
729.1828134449236,729.1828134449236
696.2970622577094,696.2970622577094
668.2449164594859,668.2449164594859
647.8943322000588,647.8943322000588
636.6740803845075,636.6740803845075
609.7621096579488,609.7621096579488
621.615328283816,621.615328283816
623.5458028579831,623.5458028579831
610.7142971660758,610.7142971660758
556.4947557670813,556.4947557670813
529.2419080870633,529.2419080870633
487.9795243661257,487.9795243661257
474.94039807903835,474.94039807903835
464.506016280316,464.506016280316
459.7805886433776,459.7805886433776
459.3390109775794,459.3390109775794
452.9915524443484,452.9915524443484
452.31657988119633,452.31657988119633
459.3980363483062,459.3980363483062
450.9534654465915,450.9534654465915
434.9010882955614,434.9010882955614
434.2563111143602,434.2563111143602
