/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
81.00000000000001,78.1034482758621,222.75147928994068,444.4444444444445,80.3915662650602,241.22500000000008,81.39325842696627,409.3939393939395,195.54600886917996,62.92452830188692
83.21705426356584,80.29661016949152,226.0882352941175,449.11504424778775,82.63157894736838,245.49261083743843,83.01969365426689,410.8895705521472,199.36473165388887,62.59259259259274
83.90977443609019,80.5691056910569,226.05263157894728,445.7964601769912,81.83139534883715,244.347471451876,82.6206140350877,412.50000000000006,198.7110016420366,62.59259259259274
84.58955223880596,79.63114754098363,226.50289017341032,443.7500000000001,81.47398843930632,243.42233009708735,82.1349557522123,408.75000000000034,198.30693610049155,61.27450980392167
84.4485392322267,80.57855009743882,226.66668592968534,444.41963460420214,82.41476770652385,243.82068548085462,81.95503341716483,410.1266154542155,198.20274506702725,57.97866727273106
87.29323308270676,80.78512396694218,231.22857142857129,449.3243243243242,83.68715083798881,245.59105431309894,82.87981859410434,415.4320987654321,200.50970873786466,58.529411764706026
86.75751879699251,81.91603053435115,231.95659844742403,453.2883874518435,83.90531502991905,246.89660309892724,83.35895627644572,416.51428571428596,201.97512288093128,58.79268292682934
85.63432835820896,81.5725806451613,229.77528089887633,456.7226890756302,84.3406593406593,245.87732919254654,83.56492027334852,417.9216867469883,202.14020180562954,60.740740740740875
85.00000000000003,81.99218749999999,232.41379310344826,455.16528925619843,83.67977528089887,244.92447129909357,84.50800915331807,414.60843373493975,202.45923198316737,60.54545454545466
84.32330827067672,84.31818181818181,234.64912280701748,455.3571428571427,83.2163742690058,245.66265060240949,83.93103448275856,409.7633136094675,203.0462184873953,59.81481481481494
84.78260869565221,85.77519379844959,236.1016949152542,457.5581395348837,82.7653631284916,247.04918032786884,84.41108545034642,410.3197674418606,204.76562500000048,60.83333333333344
83.90070921985823,86.81818181818173,235.5027932960894,460.03787878787887,83.21022727272728,249.60698689956328,84.10377358490558,412.71186440678,206.3178294573648,60.63636363636374
82.92857142857142,85.69767441860463,231.9999999999999,459.62962962962956,81.44067796610167,247.37068965517238,83.27423167848698,409.1040462427748,204.43028095733683,60.357142857142975
81.95652173913042,86.19047619047618,232.513812154696,460.18518518518493,82.14689265536725,247.14804063860672,82.41217798594849,406.8313953488374,203.6227701993712,61.92982456140361
82.68115942028982,87.6953125,234.66850828729275,462.3106060606059,83.99408284023674,245.95065312046444,82.7594339622641,408.482142857143,204.18196119559568,61.545454545454646
83.737396883593,87.60209163346605,237.15710286913927,462.5660105616897,84.18709920784605,246.03490259740255,83.06480117820334,408.93058161350825,204.5202193283073,61.545454545454646
82.94776119402982,87.08661417322834,236.4754098360655,454.72440944881896,83.82352941176474,244.97134670487102,80.7380952380953,406.51515151515173,202.673086933889,64.32203389830514
82.53676470588232,87.19230769230772,235.40760869565227,454.49218749999994,84.29824561403512,244.8364153627311,81.5914489311164,405.9451219512199,203.13563692625073,63.70689655172419
81.24995285566634,86.12403770968743,235.24458273061887,442.5402733070771,83.20586375779533,244.0469401316979,79.90521450020252,401.0735920019116,200.8454373283601,65.40982898350943
80.79705390712971,86.74419342712423,232.2727415135916,446.5163494958837,85.2022960382392,244.45086600250363,80.47506160268142,400.46293445288273,200.90062283359444,64.23727894303426
79.46043165467621,85.85271317829452,230.87301587301587,435.50420168067217,84.03409090909099,243.49264705882345,78.61313868613132,399.39024390243924,199.03149606299257,64.75000000000007
78.54958294717335,84.79707409155255,232.77140045916704,441.8205804749339,84.02039329934449,244.17342937904618,79.7693474962064,395.82687838884596,199.48805237315958,65.20042194092835
78.49264705882356,84.51127819548877,231.48437499999997,437.2916666666665,84.24855491329481,242.21820809248544,79.3115942028987,405.15151515151524,199.0468750000005,64.39655172413791
78.1954887218045,83.34615384615391,232.06185567010317,435.4166666666665,84.45402298850583,242.9154518950436,78.82926829268294,406.43712574850315,199.27972760607696,63.534482758620676
78.587786259542,83.43511450381683,231.42487046632135,429.8319327731091,83.72093023255812,242.7299270072992,79.60526315789471,407.5301204819276,198.92255005268794,62.67241379310344
78.95161290322591,82.4615384615385,231.85483870967744,426.97368421052624,84.04069767441864,242.17872968980785,80.6526806526808,402.82738095238096,198.8104089219334,61.05263157894744
79.71774193548394,83.3720930232559,233.26315789473682,424.1150442477875,84.08045977011493,243.02222222222207,81.8181818181819,403.2738095238096,199.68503937007904,59.63636363636372
79.91868926327118,82.59408117842091,233.8098914831206,426.1161503604327,83.34301978851323,242.90294589603212,81.60147647584554,407.1210497720467,199.9425775402953,59.72715699118703
80.6967213114755,82.7941176470588,235.0806451612903,426.5217391304345,85.50279329608946,243.03030303030297,81.42032332563505,409.07738095238085,201.12852664576815,59.72727272727284
83.12000000000006,84.3014705882353,238.46153846153842,428.6637931034481,86.243093922652,245.37803138373746,82.7522935779817,414.73214285714283,203.92080745341656,63.035714285714455
81.83333333333341,83.83211678832114,237.87234042553197,427.13675213675197,87.0,243.85877318116965,82.24705882352954,415.03067484662586,203.33160889808627,64.18181818181834
80.45833333333331,83.65248226950351,237.2950819672131,419.34782608695673,87.44382022471916,242.56446991404013,82.13785046728975,414.4409937888198,201.41592920354032,63.6111111111112
78.30578512396684,84.5172413793103,236.86486486486484,422.3684210526317,87.88571428571434,240.87517934002867,81.5448113207547,417.76729559748424,199.9035956227205,65.18181818181826
79.71017018681567,85.39029914035521,237.3463565116382,425.43416159924436,88.44108453926646,244.23429584736385,82.82815583131097,421.7065119458208,202.89029709056769,66.18191240577113
80.41666666666657,88.28767123287662,239.45054945054946,427.2321428571427,88.54651162790711,246.62875179385028,84.29046563192901,427.82485875706203,205.23932063818856,66.18181818181826
80.85472827164662,87.8471935353989,242.62437140559442,429.824364049328,89.33135577081993,247.18759090413886,85.12305959208604,430.96592527111443,206.89141715903565,65.61414763387363
78.98404255319134,85.954365949978,241.68966677886235,420.0000000000001,88.11239731142652,245.63867982418367,84.75563646548105,429.95147375988495,205.90841735656988,63.84349827387811
79.70588235294113,85.07246376811588,245.21978021978023,417.1052631578949,88.37423312883438,245.19932087815124,85.05605381165913,431.2865497076025,206.1790733992711,62.83018867924547
81.57894736842101,86.92028985507238,247.3876404494382,423.2142857142859,89.84472049689437,245.00036467001263,85.90807174887902,430.40123456790116,207.6300728407912,62.21153846153856
81.60714285714283,86.11111111111103,246.49999999999997,427.8508771929826,89.81366459627327,245.19246139961967,85.93750000000011,432.1646341463417,207.7421875000007,62.21153846153856
81.49564880775823,86.40285367771324,244.47802123220188,426.54870342984543,90.47607435295143,244.45681914838022,85.14345782930889,436.8342906426624,207.06722390708734,62.21155977955953
81.47267759562843,84.62880143112699,246.02162162162165,426.56160458452723,90.33783783783801,243.98124174552015,85.55361874215595,438.05738304093586,206.57306533328915,61.76613885505489
81.74107142857142,85.03448275862065,249.10179640718556,426.40186915887864,89.91017964071858,243.12732259641288,85.13245033112582,440.6441717791415,205.22544283413833,60.29411764705897
81.7256637168141,84.65517241379305,257.0312499999995,418.6320754716983,89.298780487805,242.3875644266797,85.21111111111094,443.98148148148186,204.74783080260318,61.05769230769245
83.01724137931026,85.41095890410952,262.8906249999995,422.87735849056594,88.87195121951228,243.30438098072204,85.75824175824178,447.5155279503109,206.17615467239534,60.49019607843149
81.92307692307689,84.76351351351343,265.0,419.62616822429885,88.31325301204828,243.2435714440853,85.88495575221252,447.23926380368107,205.974960042622,60.288461538461654
82.77310924369735,84.12162162162159,267.0634920634924,416.2735849056605,86.53846153846152,244.55762707767417,86.346578366446,449.251497005988,206.4469453376214,60.09615384615392
81.83760683760671,84.3537414965986,266.01562500000017,416.2735849056605,86.65680473372785,244.79021372521078,86.46929824561406,448.1595092024541,206.35416666666686,59.313725490196155
81.97478991596635,84.3150684931506,269.99999999999955,417.5675675675673,86.43274853801174,246.05396859653416,86.83628318584076,450.29411764705867,207.341738197425,58.30000000000018
83.01653823087639,84.96601045913292,282.3529829034279,428.0172910411459,86.8786376154326,247.09120253546547,87.17722016333802,453.3430280279734,209.15274727807412,59.21567279522031
82.8925715056896,85.53693559163784,289.64288787583246,433.94312493029497,87.20590692093553,248.6147964538312,87.5492110466953,455.6358391526833,211.20217521076069,61.05767825411364
82.625,85.3691275167784,299.6575342465757,432.2265625,86.73652694610773,246.4442305537604,87.53897550111375,456.32530120481965,209.97572815533994,60.50000000000007
82.07627118644074,85.16556291390721,290.71428571428595,429.4921875000001,87.17791411042944,245.68031341388357,86.96902654867279,455.60606060606074,209.10492157923238,61.500000000000064
81.25,83.85620915032676,286.0714285714286,425.5725190839695,85.97633136094674,244.4729176819722,85.90217391304353,451.6768292682931,207.3481116584566,60.81632653061239
82.81512605042019,85.55555555555549,290.14084507042276,431.6287878787879,85.7183908045977,246.22356679448757,86.7237687366167,451.0802469135807,209.3019480519481,61.600000000000136
84.765625,86.92546583850924,286.4583333333334,439.5220588235294,86.33333333333329,246.896017081458,87.21987315010573,454.3413173652698,210.70478723404278,62.9807692307693
85.11538461538456,87.67080745341609,285.21126760563345,439.5220588235294,86.88524590163932,247.09814105129524,85.94420600858376,457.1839080459771,210.87163232963607,62.25490196078439
85.45112781954882,88.03030303030297,292.90540540540496,446.32867132867125,87.74456521739123,246.87853646691462,85.74309978768588,459.5375722543353,212.084870848709,67.72727272727276
85.48507462686572,88.35329341317365,292.12328767123284,444.542253521127,89.02702702702697,246.71431948998878,85.8755274261604,457.1428571428573,211.59777424483337,67.72727272727276
85.41353383458656,89.40340909090901,290.7534246575347,440.4676258992809,90.13157894736844,246.82200292534677,86.55579399141641,455.91715976331363,211.9230769230773,67.72727272727276
85.86466165413535,90.22857142857137,279.64285714285717,446.7013888888891,88.90052356020942,245.30002095842522,86.87234042553199,454.9698795180723,210.86384734399218,66.81818181818191
85.82089552238813,91.40449438202239,272.42647058823513,447.7586206896553,89.53846153846155,244.96729428393257,86.90425531914912,453.92441860465135,211.58461538461574,67.10526315789478
86.79856115107908,90.72222222222214,266.6666666666664,452.05479452054806,87.93367346938773,245.12340385921323,86.84100418410047,455.2325581395352,211.6316598360661,66.1403508771931
87.29927007299267,90.53072625698316,266.2878787878786,456.0344827586208,87.3618090452261,245.5308332227586,86.39293139293147,453.26704545454595,212.18223583461003,67.83333333333344
87.73374512575555,89.0937325857858,272.0137589293226,451.65640164763226,87.11182594210356,244.08334364425505,85.9784078184844,459.9439917756415,211.78489240057695,65.26336281497018
87.53616545549579,89.37142294456922,275.3664670210559,453.0456029876702,86.76346571244831,244.66292263335126,86.2769666118604,467.046224618771,212.68838268892526,66.14054728665678
87.13235294117646,88.59756097560975,263.84615384615347,450.47770700636966,84.97584541062798,243.8247011952192,85.39911308203993,460.71428571428544,210.06788511749443,65.53571428571442
86.95488721804509,89.51515151515152,259.0163934426225,450.8116883116886,84.66507177033486,242.5098814229249,85.1991150442478,462.7245508982038,209.63281249999977,67.3214285714287
85.98540145985402,89.60843373493972,247.12328767123276,455.48387096774195,83.6682242990654,242.06919060052232,84.57516339869292,462.8612716763007,208.7675507020278,68.98305084745773
85.9712230215828,89.81818181818178,247.94520547945197,451.91082802547743,83.33333333333323,241.89881734559802,84.13232104121474,462.3546511627909,207.9733263598324,70.0000000000001
86.03571428571438,88.62275449101794,247.2448979591837,452.7950310559004,82.92237442922377,242.48015873015873,83.99132321041209,462.1387283236995,207.6022012578614,70.95238095238105
85.36224606371057,89.20729329837678,260.31703456776376,448.5760110475143,81.95344311778658,242.8779709664147,83.64717059740768,462.19868950755534,207.2852899980507,71.74607191245846
86.69110147387451,89.22837090922553,253.81312416246584,451.56254883079976,82.73967885410794,244.07527969331784,84.2995511668749,467.79129131459257,208.77737416576352,72.9032622288515
87.23404255319159,90.60606060606064,248.46938775510205,451.66666666666663,84.59090909090911,246.1240310077522,84.40860215053766,470.1219512195122,211.38975155279462,72.54098360655746
86.50375939849631,89.32515337423317,244.22297297297294,448.48484848484844,84.21148989898987,244.4113842173351,83.85193133047201,461.6863905325444,209.6022940374284,71.72131147540992
85.25488382632122,88.85594149988702,243.10034808787353,446.9204105122597,85.01789735595565,244.05310104975968,83.5282780177701,455.72443472175735,208.74259555699092,71.98327806767497
85.46153946395359,88.92856487609444,241.79051363228353,445.30301068482333,84.29426031507742,243.68833856815527,83.18680712630203,455.87345435691384,208.35965964019664,71.69498304925237
86.02272727272725,90.51204819277098,240.61290322580643,452.85714285714255,86.37234751773056,245.14649681528678,83.96367521367526,459.1954022988508,211.9679709995862,73.49206349206361
85.67669172932332,92.58928571428561,240.64935064935062,456.4606741573033,86.85580018289897,246.77890724269383,85.46413502109708,459.48275862068965,214.15263343712445,75.07936507936519
86.89781021897801,94.47058823529407,242.06451612903226,459.97191011235986,87.26139577594125,246.87265917603,85.88775510204081,459.2105263157895,215.0057814195619,74.75806451612914
87.57462686567158,94.6491228070175,243.78980891719755,462.50000000000034,86.73142432556017,247.15260545905707,86.55208333333348,461.16071428571433,216.01517429460466,74.75806451612914
87.83582089552237,94.88505747126433,243.82911392405066,458.8483146067416,86.7409650287738,246.83915211970069,86.80962343096238,457.8947368421053,215.63812861419348,73.8709677419356
87.25190839694659,93.52941176470586,245.2229299363058,457.42857142857156,86.07309303350966,245.55762081784388,85.74534161490692,457.1428571428571,214.81737363202006,74.67741935483882
86.76923076923075,93.31395348837206,243.22580645161284,462.35465116279113,86.46088313413017,246.19901112484547,86.55279503105595,452.77777777777766,214.92805382013862,75.46875000000011
87.68382352941175,94.43502824858754,245.76923076923077,463.30409356725147,86.85346392208946,247.31677018633536,87.22803347280322,451.7341040462427,216.37551052129237,75.07692307692318
88.18840579710147,94.06976744186036,245.36184210526315,462.0588235294118,87.46610222222228,247.04460966542752,86.96390658174093,454.9999999999998,216.5159629288018,75.45454545454555
84.7446268772514,92.03383458646618,245.60034305317328,457.7235005658241,87.58501321383437,245.45781324063836,85.60008027829807,457.5838555105051,213.900110590311,77.16250110090421
84.05122491039431,91.7168674698795,246.3793103448276,457.3529411764707,87.05546490004653,244.4458438287154,86.04477611940294,455.67484662576715,213.4391023848204,77.48203909909195
83.90154155374891,93.11728395061725,248.64583333333331,450.5952380952383,86.36084622597282,246.62404092071606,86.96312364425175,456.96202531645594,213.65776993918934,74.98989332696995
84.53888340192039,93.1823529411765,248.3006535947713,455.56379821958444,85.62709980663396,246.582081202046,87.07609875203488,458.3826429980277,214.16211744246354,75.86651875231507
85.35113049768518,96.02649006622508,254.71698113207475,462.20588235294133,85.44907651072131,247.86538461538458,88.00429184549364,463.7500000000002,216.4421713664005,77.37811554951233
84.51992009332167,94.55172413793093,265.9090909090902,460.2071005917162,84.78314977973591,247.75390624999991,87.3440860215054,465.79754601227023,215.8612968620625,78.49288046891084
83.51892611111117,92.63698630136993,279.31034482758565,456.93641618497077,84.37557981562357,255.7053941908712,87.07792207792201,465.12345679012356,216.9883760507571,78.54929869765058
82.86240289162116,94.17808219178079,282.62711864406697,457.90229885057437,84.34417641325538,260.1626016260156,87.06073752711498,465.95092024539895,217.64722593925922,79.56789201605443
83.81025009107466,95.5704697986577,291.3934426229506,464.3055555555553,87.07269806763293,264.9999999999997,88.11440677966104,468.78787878787904,220.63608758190702,80.8562167767786
83.45723321288764,95.7467532467532,284.7457627118639,469.7740112994348,87.63071739130442,258.638211382114,87.75641025641023,462.3456790123455,219.77756446030554,80.88668748213446
83.5585124444444,95.79617834394904,281.7796610169487,477.0114942528732,86.84798489278765,257.653061224489,87.37580993520518,459.31677018633513,219.37447190989442,81.3924606992301
84.4896091738533,96.61490683229817,293.0327868852454,478.4530386740329,89.53293961352672,267.3828125000001,87.26495726495727,462.5776397515531,221.92610143432717,82.83124873502155
84.14581715270089,96.61490683229808,290.0793650793646,479.30107526881716,89.26862674362683,273.4848484848484,86.68076109936582,457.469512195122,221.99217847316754,82.09585487229222
84.96139302248673,98.71257485029935,292.18750000000034,477.1164021164018,90.29011973180084,280.18518518518516,87.25941422594147,459.0189873417721,223.47565973379147,82.82752647414506
84.68115200617277,99.4082840236686,306.2500000000003,476.30890052355994,90.8576967592594,282.00000000000006,87.21649484536081,462.9629629629628,224.21180180645337,82.04274113005846
83.57818112014454,99.91228070175433,302.9850746268654,476.4784946236556,90.90264775413723,280.1282051282049,86.7775467775468,461.5853658536586,224.06912739548943,83.1254892589435
83.86038351902037,98.94285714285715,291.7968749999998,479.8128342245987,91.48555790960454,285.71428571428515,87.07291666666673,461.5740740740739,224.5743998684428,82.37541521291374
84.05022617079888,99.11931818181813,278.96825396825375,476.20967741935476,90.66722695035476,274.9999999999992,86.48109243697489,457.6562500000001,222.6857099632324,81.32892292747351
85.39536988536159,98.67816091954018,296.92307692307645,479.1443850267382,90.61035480859016,277.888086642599,86.86582809224328,455.3225806451613,222.98616114902623,83.2683153061408
86.37836872663652,100.57692307692277,307.7205882352938,480.5128205128206,91.20833333333341,284.05923344947695,88.29568788501038,460.13071895424855,225.58809388388397,83.84477898955464
86.5099457475616,105.22945449443037,310.29419855664605,483.9379002374694,90.8847791556183,286.7649763589559,88.921362828924,463.3870752275195,225.96401664817625,83.37922491314012
87.58094120977088,112.05365263155923,317.60570160132795,493.75006357371404,91.50826906923476,293.77129030972543,89.70178010713191,468.0194552939406,227.59219483260281,84.00258334137675
85.96951981665293,108.47222222222209,309.1549295774648,492.1052631578948,90.62761506276163,293.8983050847458,89.49186991869922,465.17241379310366,225.62664685259753,83.20779829532188
85.28934777848414,99.40677966101688,304.2253521126766,489.5161290322578,89.44206008583706,288.84083044982674,88.15950920245396,464.7887323943662,223.11242263357968,81.73936288041497
83.83779026409415,98.04597701149422,293.6567164179103,486.4864864864861,89.76890756302527,290.39792387543247,87.46835443037975,464.43661971830966,222.8478242133444,81.4222412460558
83.47456692224904,96.98275862068962,286.53846153846143,482.3770491803281,89.52991452991458,288.6597938144331,86.49048625792814,463.98601398601386,221.85149977128293,80.86884618037186
83.37736679328897,96.86390532544378,294.9218749999996,483.3798882681567,90.2813852813853,287.81138790035635,86.25792811839321,468.38235294117635,221.3051597228894,80.59934108220412
82.69801938405797,97.75147928994082,291.2698412698412,483.8709677419355,90.21645021645023,297.8114478114481,86.02813852813854,474.22480620155045,222.6660205536914,80.60866432803611
82.98340725511703,98.02325581395348,280.64516129032245,478.9682539682543,89.6069868995634,295.9897610921501,85.38377192982458,475.0000000000001,222.29319845701258,79.00708957021392
82.19514717348923,98.6011904761905,283.5937500000004,478.9682539682541,89.4871794871795,304.67213114754077,86.02197802197796,472.3684210526316,223.0348178073515,79.47102614518657
82.12480186823991,99.1520467836257,282.03125000000034,479.36507936507934,89.85355648535574,304.04290429042925,85.98468271334795,471.02272727272714,222.89510768012696,79.46023282987402
83.8738738738739,99.23295454545452,272.54098360655786,473.4615384615388,90.12244897959184,299.08333333333354,86.02813852813847,462.593984962406,222.48246844319772,78.7500000000001
83.75000000000001,99.25,269.5833333333334,477.1164021164019,90.61224489795916,299.75083056478445,86.20726495726498,465.0000000000002,222.59737212576255,78.7500000000001
84.52586206896558,97.56684491978616,266.1016949152546,480.3191489361704,92.01195219123498,298.8486842105262,85.57569296375263,462.13235294117703,222.48466257668724,78.38461538461547
83.68532206969391,98.26735885788453,282.4623115577895,476.29796839729147,93.77458210422814,308.2395895006912,86.35003340013355,465.71038251366144,225.0739210151042,78.06421152030224
83.6752136752138,96.30434782608693,270.7627118644068,476.38888888888937,93.33969465648862,311.6099071207432,86.5096359743041,467.39130434782635,225.04908835904638,77.79411764705893
83.94067796610176,96.15942028985502,262.0689655172415,476.8656716417914,93.38345864661649,308.2031249999999,85.95541401273886,462.3188405797101,224.28671328671317,77.31884057971025
85.29661016949163,95.9045226130653,249.55621301775147,475.64766839378274,93.21839080459768,300.64102564102564,86.09341825902331,460.1503759398498,222.37582005623244,78.04347826086968
85.96638655462192,96.19897959183669,247.97058823529403,471.2041884816758,93.98113207547175,298.6378205128203,86.87238493723854,461.1538461538464,222.41171003717477,75.51470588235306
84.449152542373,95.64102564102562,247.5153374233127,465.0,92.60299625468164,295.698051948052,85.8829787234043,456.9767441860466,220.11960600375275,73.20312500000007
83.90163934426235,97.20664087685361,253.67074527252538,463.985024958403,92.95820686434745,299.72658580234634,86.59398976982098,464.6636993076164,221.71622523280462,73.22200392927317
84.86842105263166,96.28205128205126,251.3636363636365,459.62566844919803,93.0337078651686,298.9649681528664,87.28282828282823,464.0625000000002,221.8055555555556,72.57812500000011
83.10810810810815,94.97382198952882,247.2560975609755,455.4469273743017,91.36531365313647,279.13793103448285,86.63599182004083,454.3032786885248,217.53491620111743,72.9104477611941
83.1944444444445,95.26041666666669,246.03773584905665,452.69886363636374,91.77007299270072,276.6550522648089,86.77551020408166,453.1779661016951,216.6162790697672,72.57352941176478
83.31775700934593,94.62765957446811,247.5328947368421,457.0402298850575,91.6117216117216,275.08771929824604,86.76652892561977,454.54545454545456,216.5648320895527,74.07142857142864
83.23812564901351,95.00000000000003,244.09999999999985,457.9096045197741,91.56716417910454,278.11418685121157,86.83991683991677,452.56410256410265,216.6068097014931,74.43661971830991
84.44471193415629,95.65217391304353,243.84615384615373,458.28729281767977,91.97368421052639,280.3819444444446,87.31481481481481,457.54310344827593,217.6385654401495,73.30882352941191
84.09499352499353,95.93664850136238,243.166,455.0986262768579,91.60535506402793,271.0493688007219,87.35358475994343,456.93506493506544,216.68585430924514,73.77674418604664
82.47772536687636,94.80446927374305,243.51851851851848,455.8659217877095,91.66044776119408,274.19928825622833,86.78571428571425,452.60000000000036,216.54545454545502,74.04411764705894
81.02106303418813,93.9166666666667,240.61349693251532,451.7441860465117,91.15094339622637,272.07446808510724,86.66666666666663,451.9841269841271,214.96028037383198,73.25757575757582
80.1755912208505,94.18588151826886,238.03018108651912,453.0653170359053,89.59649975692753,265.9263085399459,85.53510832680766,449.0593342981187,212.73807380738106,71.36145733461177
81.70818770226536,94.74431818181823,238.5064935064935,457.2727272727275,89.4246031746032,271.2591240875923,86.18143459915613,451.3779527559056,214.31556195965487,72.34375000000006
80.98297542735045,93.02259887005644,238.58064516129028,452.2189349112432,89.27450980392157,265.6133828996303,85.02155172413788,448.8188976377953,213.15421686747032,71.11111111111117
80.99775157232708,91.45251396648038,239.55696202531635,456.49717514124325,88.72047244094495,261.2873134328368,84.12393162393158,450.7692307692308,212.80529671407646,70.56451612903228
82.69014023732467,91.52542372881351,240.4193548387097,461.7052023121391,89.20634920634923,257.69961977186415,84.16485900216918,449.2481203007519,213.51094890511047,70.90163934426232
84.82644841269841,91.30555555555549,243.50000000000003,477.38764044943883,88.87550200803206,254.74806201550484,84.19213973799133,447.65625,213.61796643632778,70.84745762711879
83.99102469135804,91.0307477288609,243.76243781094533,477.25325565455796,88.5493670886076,250.78201970443396,84.35745937961605,448.3439646712467,213.40153334564945,70.90042372881362
83.84229662698418,91.93989071038243,241.47058823529417,475.1295336787566,88.25910931174093,253.36538461538564,84.74683544303805,446.6417910447761,214.31110029211334,72.16666666666677
85.4728054810843,91.6280653950954,243.65268253327963,477.10910244211874,89.56885778555362,257.851289467342,86.19786988322852,452.340909090909,216.65352061402257,71.95583596214524
85.75832866479922,93.22751322751323,247.21854304635767,475.6377551020406,90.56818181818198,258.4923664122135,86.86868686868692,452.69784172661866,217.43515850144144,73.00000000000009
85.68507002801118,94.04891304347825,256.3559322033901,476.53846153846155,90.6792452830189,260.0190839694657,86.86234817813764,456.3868613138685,217.55072463768164,75.08196721311481
85.5984757834758,94.03743315508021,249.1608391608392,474.7524752475249,89.96153846153854,249.7562629214504,86.21031746031741,457.90441176470574,216.4975728155345,72.84482758620697
86.45740587695133,95.16042780748666,252.58620689655166,476.84729064039414,89.90234375000006,257.295719844359,86.14457831325294,462.78195488721803,217.50000000000023,71.87500000000004
86.00509107468132,94.83425414364643,264.9999999999999,482.1794871794877,90.01953125,259.24124513618716,86.91206543967274,465.5769230769229,217.93435340572563,71.85185185185196
85.72382352941185,95.34090909090912,256.3559322033898,480.2564102564106,89.64426877470355,257.32421874999983,86.61157024793386,466.3385826771652,217.53940886699516,71.96428571428585
85.73459850606912,94.97041420118349,249.90066225165563,477.80612244897975,88.20564516129035,252.2088353413659,86.36174636174633,468.1451612903226,216.29072063178648,72.27272727272735
85.00831871345034,94.72727272727266,244.8344370860927,471.5000000000001,87.30612244897964,247.58257995668168,85.45263157894723,457.70833333333337,213.69047619047575,71.63461538461547
84.84453216374274,94.90625,243.09999999999994,473.0867346938776,87.5206611570248,246.4353990771733,85.38543897216266,455.1652892561983,212.89434523809533,72.69230769230784
85.36423115079367,94.79041916167668,244.7297297297297,481.532663316583,88.17991631799165,246.76986195062923,85.85287846481882,456.0344827586209,213.886397608371,72.59615384615392
83.63474206349204,94.85465116279072,245.36184210526315,481.82926829268274,88.05439330543933,246.24008873539523,86.16204690831563,456.521739130435,214.25705794948044,70.91836734693888
82.13077300012259,93.12500000000003,246.86249999999998,480.7921245421245,86.52714629580107,244.36707219471234,84.7729121475055,448.18259874069827,211.1376457314781,72.05700123915743
81.54887387387393,91.34730538922155,246.44736842105266,477.30582524271836,85.59829059829073,243.81168610182266,84.39560439560434,444.7619047619048,210.00000000000023,71.60000000000011
80.93805733154794,90.5092988822926,242.50049789879236,471.8449028975891,84.59081108685812,241.88843813922287,83.48423577399305,441.99196082080834,207.5803878868283,72.5000237732014
81.08375371879451,90.80377358490563,244.57831325301203,475.6489586477512,84.8037077426392,243.17520465543697,84.2719348385252,442.55382775119625,209.15328095677367,72.72952853598031
79.95477777777784,90.21212121212113,247.5675675675675,480.4878048780489,86.12831858407085,245.1274421812953,84.80459770114936,437.9716981132075,210.63369397217994,73.20754716981142
79.64733944954133,90.77380952380955,249.29054054054052,479.16666666666663,85.65022421524674,244.50085150815508,85.30516431924877,441.58653846153834,211.03252452245795,72.15686274509818
79.78334782608694,90.38461538461529,247.6530612244897,475.2392344497607,84.77064220183503,244.17057392393852,84.83412322274879,440.4761904761907,209.98960498960548,69.37500000000017
78.93805309734516,88.62275449101794,244.99999999999994,470.7932692307695,83.80184331797246,242.7144352418291,84.11835748792271,439.85849056603786,208.4115805946791,68.72340425531934
78.85964912280708,88.80952380952385,249.04929577464796,474.64114832535904,83.76146788990826,244.2687697475131,84.2206235011991,436.029411764706,208.91406249999983,69.79591836734714
80.77586206896561,90.29940119760474,262.0370370370369,476.0663507109008,85.32110091743124,247.3631419858704,85.50947867298562,440.686274509804,211.80323590814277,70.40000000000019
81.52542372881362,91.86440677966105,277.6785714285718,481.60377358490587,86.77419354838715,249.55949274774161,86.82352941176461,452.02020202020185,214.47037231253387,71.93877551020425
81.78689427312781,91.64588528678314,269.7740112994355,490.0492264416314,86.70942634765073,258.9329021827001,87.86483340608177,451.23888182973326,216.29804714243863,71.70398009950264
79.86363636363643,89.53488372093021,266.818181818182,487.05357142857144,86.62844036697251,255.84415584415578,87.30232558139531,445.8333333333334,215.17015706806305,70.00000000000017
79.95614035087715,89.06249999999997,252.8846153846153,481.5217391304347,87.11711711711725,252.14592274678176,86.52941176470591,442.26804123711315,214.81374606505779,70.60000000000016
80.42735042735046,89.76878612716757,248.88513513513516,478.5242290748898,86.26146788990846,249.56077828850948,86.18604651162796,439.84374999999983,213.5455023671749,71.73076923076945
79.39655172413802,90.38690476190476,254.3269230769235,470.0450450450451,87.23004694835693,249.17905719180646,86.71693735498843,435.4651162790698,212.4724119810822,72.05882352941194
79.65281574630957,90.66179227596547,271.06009070294783,464.8776418242487,87.5156296516821,251.5232974910397,87.37785714285718,442.9255319148937,213.7240165767662,72.1200980392158
79.8260869565218,91.87116564417174,273.14814814814775,462.1590909090909,87.98578199052145,253.1938325991187,88.98633257403182,450.28409090909065,214.5950155763246,72.15686274509818
79.36936936936942,91.80124223602479,283.7719298245612,461.63594470046064,87.95871559633034,249.77844040326664,88.91055045871558,444.1176470588233,214.09278350515496,70.60000000000016
