/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
1563.1760174543597,1682.879112801762,2300.596868796447,3805.9195021044143,1609.878005618545,2386.0740568715173,1605.9256395651623,3890.3179001659623,2032.3289685685193,430.1915098726888
1254.5360122911486,1411.9703471735907,2067.058488875179,3286.939301986679,1337.1032231785262,2297.0449789762406,1269.0721790111222,3232.6630302990825,1837.6846332290468,398.4590390297169
1057.97288715589,1211.3647010110847,1943.1652185931348,3062.6155839805315,1074.5753390946747,2119.598164409401,1066.0026290210835,2785.76710990126,1646.913182464728,374.65961646063727
952.1528719669745,938.5250697396007,1733.2724392257112,2437.825453808125,945.6988852165719,1947.7433281972242,921.4105403761594,2329.402279361283,1389.95184719299,332.084523962962
899.3200210416073,851.9375445289127,1464.4906124282052,2306.27240442547,868.4068921770217,1745.5798220084107,816.4994382709649,2134.140542011659,1125.3775289852852,288.34699019289286
747.5050659360791,592.0661511630419,957.1471835137563,1908.5124056205657,694.2801007675057,1275.7486829226184,627.8501620913011,1834.8686693882387,901.6753436233182,237.52218130887266
585.9448769791288,446.9326819768968,853.2466969506658,1643.9888530317455,508.0812204117322,983.8085267470578,479.0168607620526,1642.4342187137072,806.049764515973,217.3304657300082
419.45781050366867,365.32800457625234,723.9087887382491,1265.9656965885874,395.0970033553522,897.567558855389,389.20778451440225,1327.633626704131,664.1507559502842,193.2059826840069
390.96288111414935,321.6687096383971,691.6908026276371,1088.4977572057692,365.16936394737667,873.5471709689218,364.4133448281409,1218.420157701234,625.9548396373106,187.7443101948571
328.1636324832164,293.19937193973686,624.577220864397,952.2430000401748,304.0394042754181,818.0954160467205,299.25324959356806,1066.6543810216856,544.8115964575014,178.27387076832053
311.95528857784035,279.033512296983,556.4916980116092,941.2282439989586,285.1744873538138,763.0068622387219,302.24961668506745,978.8366386128732,503.97513834399314,174.3450132605257
306.4661029482938,276.39170564388553,498.2420082887181,919.3418846961829,269.33449671560754,733.9008241696828,292.87922660831174,967.9479720946911,488.01893724062154,166.24399950842752
338.95363896098047,307.19067307720906,570.8658474405149,922.617965554662,319.6741612583219,777.1957576018617,352.2862648909004,983.7022388068021,530.9054604076001,168.3323067989552
386.427085746259,360.91602916545304,611.8661253481632,993.4317024054496,356.18056262825326,808.1303926506191,396.6878936033315,983.9392702119301,592.239700145428,173.3200169496055
363.9118121828898,424.11277049597436,667.2070879274104,987.4117372657793,354.61732294015184,817.2469849131229,422.15400076014384,984.3591381900765,617.9522703888537,154.64023264188612
331.4546689116855,414.2731865664774,575.3118610655112,915.8664290294889,319.66155039997545,760.1082456739889,396.8915508776606,938.2972765202455,559.1470571051692,138.37840175870048
379.0776593574668,493.32309903085985,622.4631786257585,912.9217034189535,393.2065889748759,768.6964839492161,454.71063151395026,945.3173233381617,619.7757776204559,129.167307902151
455.7537216601558,795.2228741770857,755.6474096005473,948.4876677327278,499.81752490722965,815.8671374772853,691.0356127396034,962.2011847727099,739.0401071083259,140.14711727439476
919.0019404255265,1074.5585539440137,952.1702916437345,1386.4290626020208,826.6336624504836,910.1346982398948,1333.4156555583677,1076.2875874614965,909.4168711167695,153.60030664303082
1172.2621225998491,1437.323240740749,997.4814290387881,1441.5825597855837,908.3896465513255,912.1289724326291,2054.9740795855278,1050.4594814026373,937.7914853080274,140.54533311393777
5086.905520833332,2477.9775622294355,2233.602238406993,1809.4513437165765,3047.889814814792,988.4721020735403,5107.521525250225,1568.410243479133,1721.69479171203,140.85081322027247
5969.007655071487,5822.218976393978,4843.145049130759,1982.6283553945104,5743.5630660463385,4040.3335317460474,5992.078191489367,1950.7220701565348,5044.046179636972,160.6269550877109
6342.309529896545,5974.335437813128,6466.940990841157,3666.1267151036245,6115.42428438431,6179.320786458843,6317.6355777724075,4192.540929046394,5832.765153038608,181.13765789437994
6467.890064283598,6228.157643834849,7261.025747504642,4384.536925963811,6354.966476091797,7096.879614336891,6490.292947900738,9765.19887143617,6279.989699589018,231.30691974718115
6715.350014607876,6514.644318317752,7869.701349941012,7098.833426436755,6629.2361277061,7936.869390464921,6695.389040317964,11747.653524757468,6764.901070956705,450.1363065898819
6899.900892676994,6723.830982086483,8437.170305522879,8918.539151338031,6924.015991162791,8691.04395059945,6810.536215814464,13187.77107342424,7189.470000742473,840.8828706178801
7092.709378089373,7134.680304134306,9049.009552641197,10738.906455026448,7164.079948496952,9177.60615576735,7042.255721246773,16652.67715454119,7621.943052705867,1120.2833422402744
7351.941174576957,7429.080146478927,9471.60291275584,13633.909894179918,7427.058080784067,9749.391470856388,7273.563828328806,17430.196598535505,8025.368689124182,1375.2126173825636
7467.119659921827,7631.371500709993,9724.037124274404,15105.177981859422,7668.633570913584,11013.897308709795,7463.486162014398,18800.870883885167,8360.822057386637,1636.4310035955493
8004.312236021752,8220.776445322397,12708.565002834483,19893.272998236345,8149.873501550152,15616.194848901116,7776.492276664238,22180.097090848278,9017.1121163947,1991.3772822180208
7910.883470473656,7946.8095239806935,11326.355205971297,19796.86344923156,7987.639771992213,14990.112534340664,7676.933704689475,21489.868025404954,8886.239206386439,1999.7370471003373
7726.037638253121,7788.08151587793,10061.425815696668,19161.137734106,7800.643327806264,13505.656773165096,7458.463982036357,20741.10353904704,8676.838548297013,1969.207049615894
7148.809942852353,7252.409471800128,9676.53910511108,18110.552567012426,7245.2364256297315,11527.076298093918,6825.385900637082,19304.774991555307,8236.182475264102,1860.5337451420678
6708.142972361927,6531.181353398083,9232.224086127397,17285.265702527937,6688.496838019145,9856.669309223449,6215.500894297605,16462.582818253413,7664.413210840788,1787.19599512743
6095.523534138871,5845.294640038872,8355.632134405441,11802.335816685361,6039.979508279427,9221.66599108715,5565.243272575281,16020.417126617016,7050.229245132183,1718.920302066324
5072.934224080377,4752.432960117172,7241.921021460121,9672.377780882445,4891.595264898377,7996.986224396987,4636.5700898350915,13485.174566509291,5942.677622329347,1591.4939275801298
4943.098559419299,4627.960061251249,6803.671928205748,9343.331502640283,4760.5756149376175,7726.89699520889,4452.443608705031,11785.185928467467,5601.73500419153,1483.7353885760022
4284.7716785471275,4081.1334529355013,5234.752928974984,8550.563796701446,4032.330482393372,6470.727958907711,3703.6285283341304,9249.32874192586,4724.711071217645,1230.8296031388127
3779.9610818871215,3497.7359018655043,4830.5654939200585,7458.0628577411835,3261.967478551348,5218.5267204370175,2925.7880146009234,8574.013422003922,4282.5806528140065,990.6335421266633
2969.2438400361534,2708.228404387929,4432.3553930153375,5057.247609751673,2476.0414090654062,4571.078803964983,2409.662455936399,6484.421375084195,3624.876695142244,905.9594093763064
2341.3961967561863,2301.87831032108,4019.215710475408,4874.805626703952,2268.6233483156057,3986.244945207427,2193.243333271267,4997.357933231011,2809.7964999238693,798.8228903183617
2337.3914728935106,2295.571526476772,4081.2762974193115,4871.351166158289,2255.213277836498,3990.036376635455,2191.2815864473177,5623.8788266804495,2851.357967405907,811.5332668624915
2207.587232795009,2212.5277099049754,3839.7186112618497,4238.4823390664715,2156.025863321195,3709.182220003694,2090.404882232361,4821.740835351097,2483.0738439113884,753.7693859332678
1970.4713219249002,2008.3806380317915,3392.3903438695042,3969.629646586559,1992.334468928118,3225.275885548026,1944.6796148279795,4425.303448560644,2325.5003586857747,650.8145175124275
1751.7939589286193,1875.7696101505157,2966.7627287260666,3587.013224106327,1821.5170787828001,2689.203310703117,1723.1628788452576,3975.363246814983,2157.347314063752,496.9358576938454
1493.0575329290468,1640.389025196062,2453.8744076451608,2841.440906398414,1622.8714960013426,2372.250584835121,1481.9800756292757,3392.9460002499436,1968.8810252953317,455.5532659094847
1189.6075442537935,1408.4010500307456,2300.570184667851,2582.610390311468,1443.3789773468436,2264.511751327972,1218.7584361987763,2968.439632684032,1816.0104644791702,430.7136341949803
964.0464902783228,1134.1203254831855,2057.6412013725985,2276.2949939042855,1147.3205801501833,2092.8648943355183,977.0626283791279,2393.3049604007947,1575.9366436701641,388.06821227166677
881.9928194442432,945.6224169836668,1900.4238184466399,2142.623311351088,978.0379282911722,1947.3612650608093,910.1334794744294,2279.2068592197784,1361.5577898448241,358.6138183293096
793.5799909005975,844.9528938126991,1652.2171347961012,1969.9788168925857,887.1966388573564,1771.4089777832005,829.5465803669139,2134.208032064622,1089.4904854187184,319.32517780558493
745.0553630185839,793.616549753774,1493.499449915953,1813.2723832800552,838.2101880482181,1589.7159351032658,753.2092381425605,2025.9309735819575,974.680137274512,283.5449792606039
636.5209885141024,685.8812383641513,1108.1285138206777,1661.8999673760986,717.3497554504838,1362.5079389756895,619.3983378231852,1801.2128328388394,897.1329806938911,253.07790885064747
502.1026715180703,563.0055854122273,962.2950308915798,1468.920686065102,559.6670691149333,991.8173165775241,487.5383809884504,1560.9786328143073,802.9830826684253,232.21976956815027
450.9059868207182,471.42400352758085,878.2612758642217,1311.230179405141,485.383487048813,947.5411316658851,440.6365765558195,1437.2983408341365,724.3334861100734,218.1897487288765
427.10507664706375,391.68543471771915,800.552544604102,1020.0861344443451,440.2634550831451,876.5163088570141,403.62238691840463,1174.672380499372,647.4039594013808,206.24595637197828
421.6455118407333,415.91584697191223,771.8618278324125,989.111033053744,450.4947660682765,848.1329882150419,428.99043476694726,1129.0612578151445,653.912159442905,206.43296931582432
446.8467330039559,485.3364398497497,825.8578472095087,986.5241860365393,487.4323547111421,893.3263943471391,465.10407259765225,1223.7587552362825,718.5061820569911,207.15391952496032
451.78989241715533,488.2423806501393,832.0872670735912,963.1989333462423,491.91097532872897,900.0316003728731,465.8175399446368,1176.3502210926715,722.6508776736537,206.0574514826179
495.16658902301367,594.8775879063841,841.7353616543082,998.6867550165261,604.3962298617355,911.499365743615,566.0044893963077,1197.784632960147,776.7948854589443,198.59786428251152
575.6387935401784,770.3310599447918,910.9064555659778,999.959392931735,739.616066738728,963.4652630412681,746.3990139706216,1279.8062570488041,854.8893797421674,193.21640254390908
686.3279997548632,949.3192757510903,842.7394808101005,1124.874484751294,752.3695458978068,965.8203811475005,889.8670745646882,1063.822038210042,878.5174461306385,172.02174402001367
940.8064653543736,1066.036801122152,854.0722871477876,978.453824116033,845.7116593257437,940.523854480691,1767.666811787018,996.7172054266307,907.3484212130389,152.60896619296688
1730.8385345965362,1764.532949014825,861.905587514252,950.2124901295119,895.0097005931254,935.0992240795714,2508.4941913637304,986.4030306557015,922.3418129709644,142.34226734465668
3091.1191415939384,3072.0734144089815,1636.1494743631786,1252.6458360932456,2762.4449702534225,1448.7493535612075,3207.674485779648,1391.0730424598732,2016.553691792241,147.12371322014195
3836.0111338391366,3832.004571855481,3025.343233693251,1053.011676349075,3515.3099409681363,2545.3805023895643,3875.6132483116708,1592.1860766629416,3193.961015237488,142.595582840051
4451.363539170844,4304.074555386456,5256.202986042049,1979.454706568814,4039.581653453214,5474.311867953277,4458.735629358749,2252.424897523202,4136.495051693168,146.3280817831607
4662.843570851272,4541.050349281612,5589.259680346448,2805.214833161409,4240.8814475722465,5789.702882501035,4643.598572030976,3558.885128043505,4464.476121351354,138.89494696252268
4858.98225025406,4872.766128767889,6433.969927894629,4373.705309692507,4520.2954769913395,6414.3836225709765,4944.667131245422,7440.531344133555,5019.502019162382,164.55355768278875
5181.513486271938,5593.260667888584,6933.659141884002,9867.897291454668,4760.583304492828,7203.17059255814,5297.733287601235,9429.329964850695,5832.953386099988,209.8253688506797
5886.796591909255,6429.462748476127,7376.509404773133,12425.031577832393,5363.888106695181,7668.459093679476,6090.160496805141,10620.743162735997,6581.3931978886885,274.81338927192627
6671.638238971064,6821.496771438633,7884.849415121185,16441.711058386565,6066.196542751869,8059.76749740691,6691.244028439199,13819.193870700266,7183.0593573788665,1120.5394541915427
7206.255436623631,7487.349396782374,8539.41379376568,17900.683324394307,6695.700403673349,8561.525579678917,7203.531327473074,17012.61814807289,7780.19245060199,1401.2216873566267
7966.99387429691,8302.913452092747,9136.207244123303,20997.66135130445,7454.715415436716,9156.4947082862,7799.797870721887,19847.728371736084,8501.175988127867,1699.1351863440796
8421.70053573056,8585.516592353775,9568.546440534867,22511.370479069992,7854.663473712166,9637.109861435987,8200.377605986756,22686.9479034178,8984.573265998612,1980.1954309929538
8834.643122944,9118.214209197897,14916.084894311194,24658.731519896057,8336.988888094658,14352.470196640066,8672.598107198372,24530.25119170134,9572.746893609845,2254.795114940227
8797.295148642392,9130.848269770311,13423.164353665252,24258.465337603855,8321.041756629851,15866.33312196302,8666.330940199341,24547.582237350376,9570.35560611932,2243.628954663345
8802.3136563905,9167.488944703688,14319.32795962771,24292.51412739615,8299.385198058986,16318.240786251525,8669.609751983327,24705.041170564728,9617.079125675715,2213.48895188919
8698.358011092612,8957.73958301024,12674.085009918224,24084.156913117164,8109.874360882521,16904.156472689163,8516.270600207456,24472.308972186544,9552.62724402715,2189.175275066112
8658.388034545298,8845.921324597246,11770.709569309936,24011.153978596434,8140.392266641897,15942.102154053146,8526.703340687207,24218.84079072986,9488.609105866128,2182.6814786093846
8588.88842039129,8744.045058728978,12315.095729387001,23033.398257001423,8028.20752360271,15955.386471927946,8443.84738070365,23413.639106719573,9400.56861335626,2164.478804097984
8473.265204347073,8607.48649216384,11737.012612756593,22738.884825114506,7742.610297169812,15194.759497749583,8253.463241953988,23180.514046737215,9284.069469721744,2139.2400535965726
8230.101769738689,8301.284912637453,9945.228733999244,21267.94620751889,7480.17186210448,13910.231521225747,8006.35939948164,22259.75074043836,8988.218949851589,2091.6612998973897
7840.502278031532,7869.55935597903,9634.497377505108,19659.28197807796,7003.005843364573,12086.006852715644,7598.462094182671,20013.21062005117,8548.773532685798,2014.2311900580219
7618.985479372206,7684.017009674764,9452.534751974697,18853.124813490278,6666.012496193113,10336.227147746165,7368.950260490406,19382.2859273903,8293.392477062573,1972.666892004807
7296.319730114359,7285.673410804613,9322.4369113209,17253.545937556548,6401.668461329982,10245.628919348837,7083.067068665247,17417.300564868823,7951.619233738138,1904.3538742671
6738.893513756267,6547.299697538351,8887.897389923603,15582.71272834398,5697.011156119117,9719.975631072193,6516.609649672932,15311.561366846701,7400.818260763757,1793.736196187752
6096.6663205828845,5674.4289475504165,8169.975813292545,13335.116178536775,5005.684170334292,9347.18495473273,5839.898155832182,12864.473324313296,6713.8594645431185,1713.5960781554786
5789.548514660501,5104.178559170772,7333.2398140131645,9958.418715814383,4776.483900014706,8579.939370731332,5281.428451675845,9481.444868014745,6058.63752129774,1564.1521495648944
5422.243078887901,3866.9911944556134,6617.298327108628,9140.052753159885,4309.090099339451,7601.935374028196,4923.71275183166,8237.196667730906,5270.720558856025,1368.275219544823
4425.956960004104,2571.597753792268,5281.411342502824,7753.565964197322,2873.6888930675727,5220.057156442193,3363.788461148614,6911.791177908493,4423.706489726095,1179.3340104634565
2814.810465711862,2419.6017979156304,4673.161950588656,5097.984331360623,2426.8213374714096,4719.777924595062,2453.3366658370987,5608.593954907799,3757.3727119746145,967.56161554376
2396.776915567433,2296.1049241725777,4103.3435669079045,4880.791947999252,2324.657018976349,4398.886840601208,2324.3062420527585,4804.108357437472,3036.6170648326274,878.8588693032902
2229.5503805759236,2151.0139966651477,3692.227700469966,4607.67023542536,2183.034593960755,3903.7888483085567,2189.6426952887127,4439.184965927255,2452.1644720433005,779.2214430819371
2112.9091769425004,2059.7725410145217,3024.1670218863446,4394.004286311378,2114.371763333496,3434.837525035738,2075.111849707242,4367.651303846945,2361.9958594021073,735.0351775089073
2026.1154145098421,1960.6986277786514,2928.2597219410413,4313.010820399516,2040.303620507263,3121.146811023247,1994.6053617983848,4241.765672270304,2296.9984218832733,690.635296263373
1882.00842344383,1793.3959809813718,2471.425217244282,4088.347944370653,1919.9775500556846,2671.032145441927,1830.229221713017,3795.47301224072,2174.680534809702,604.5315487058793
1720.4231584560393,1716.6029536948804,2415.3898358762854,3833.270030410633,1802.7601427290642,2454.033542293447,1702.344299566298,3497.0006034887233,2068.237665897896,549.7370958775566
1522.7993989859206,1478.7745999774224,2290.849835620703,3360.288761265777,1589.4766869842301,2326.506990443214,1496.2258238798154,3064.440839883166,1911.117882328057,468.7442957407665
1334.977122748685,1185.8883678629331,2104.1573308018824,3005.445348322144,1375.6335123388103,2189.6956824361205,1278.0810967676189,2490.6049160167736,1737.5719345514842,433.7216375438732
1076.3126637807234,989.7684949223824,1939.1690602983913,2532.8671838019886,1070.357810995187,2052.3380351121264,1003.9783013586381,2351.4955850141223,1535.7625307334629,392.7377596702829
942.2519082008207,916.4066141008241,1801.986545367551,2403.365791935488,987.0385242880707,1928.6041603236965,953.7831941670311,2245.379128908171,1355.9383166096882,357.80865872504927
862.2513649731948,868.7314053719494,1648.524391206507,2168.397472215925,894.9669701622287,1793.5264911589602,895.0138483162569,2139.7615405958677,1150.9887147703007,319.44214067241677
774.229524040674,723.7831398907191,1372.4249356039454,2030.6341054132904,781.7284121570503,1609.1081845773438,794.854395099193,2000.6298858472735,963.4699376808824,267.15502942148885
690.2151164932886,649.7179615315077,1052.985146529924,1885.702488098516,674.1885494227837,1427.9577147329019,722.7286521800715,1865.8142898468268,899.5024604274936,238.53635589031344
523.5509627106861,479.7938388117289,935.9729689756241,1600.1898927428938,487.07108629199956,1080.1146347902768,587.276983513718,1637.2177785660572,799.2453540308861,218.68266410560915
450.8597725492092,427.3469454771131,864.9542868315278,1456.7812870220182,434.46119408320465,925.0696028152624,461.58692980728875,1398.890941202777,685.429770225265,197.1361817914252
408.6341388654287,381.41229987260186,804.6053209744782,1231.582324995905,379.13445346778667,864.7664968641493,410.2771449800546,1147.6094791745645,594.0349383917583,187.1437437628898
380.43502020043127,363.6452614334576,761.4727053460422,997.7388220263481,364.4860214507318,821.8678452293159,374.62992904292,992.4962315529522,530.293296252624,174.7121852568149
355.46253146365336,335.7076689796708,715.8089395134061,926.8790414016066,325.1510559667979,771.0054969708701,339.6107108488238,956.1708735962195,485.83879870482417,158.14464149411222
340.0073259435004,292.20238135547413,685.1701657872909,895.6704616998877,300.76957607582926,743.4026842905128,317.8656548948574,933.5427002768221,470.17900364049564,151.79500815204065
301.06981710920763,250.77528561048808,608.7301940646056,827.1702796075315,256.3807969198781,671.3908420934937,266.16355624206943,879.9716577868949,442.28984585766193,140.30240377538357
237.63762266627364,212.55228379682546,475.2336686547641,755.777948383756,209.657359301883,559.2591238917802,219.41683172164062,803.2919237722235,381.00419882346273,112.70497559681294
207.4222842486384,187.24566510402707,440.07879437822317,674.2759589514401,180.82240998528147,483.31987518287065,191.59094502855257,721.9940089022127,330.7349128881546,96.25413919901573
183.58980502082238,173.23459557052797,397.38241733665944,612.7596155356973,160.6025773712608,468.94869939782717,172.73888704816136,698.6211201289623,301.0814371666413,93.98478390248523
190.31474099862066,187.77523198838412,393.4511001253136,610.7131148973201,176.51776704035558,471.527329612985,184.23449097262983,702.7154699648763,319.5571804644929,92.20802528868018
196.84207172169562,195.67155315719288,394.28528858381947,616.1870814466332,175.58714657695614,473.48362198683446,189.9902632798143,674.0263388577139,328.7683815950287,87.24563931054897
205.2125588988918,207.14901053616808,394.8252700231383,585.4090029681672,184.56791051124907,453.2736610056512,189.01786847190147,660.9573983886517,328.75485607896894,82.78591560251834
232.41501443050504,229.2711151968391,399.7261007372207,552.4590867206766,217.71276361711773,474.73717456027646,210.8884774936125,698.4616873339669,375.05733218171423,80.06568175011145
311.79151462177674,334.79139542472814,444.921448123378,587.3172291258041,280.86191844163193,519.1422688537566,245.2785568061561,738.1188006286892,435.31419867997556,80.25579599717022
353.0571159087035,390.72717767051165,453.1113630068884,624.5750623610683,333.6600116551324,542.2072377161987,280.0562803164015,745.98257319154,451.0481896042029,83.12757362637478
829.1284235309711,859.3480008305731,847.1482558140607,719.2956366126452,723.4522839467992,690.9184020497057,704.9619921659488,811.4911784804401,660.9903184534317,82.63388403595525
2531.3227256319615,2118.953346208206,1502.6653606751925,749.7057811766844,1835.6893525796709,866.7294770364729,2602.1352356922325,835.5594932876375,939.5589182344602,86.59408888700511
3232.408207564409,3018.2543675482448,2255.0639774014408,856.9711117506621,2767.8692059946393,1791.7406732593015,3282.822576500429,910.0750898366005,2475.7947833305707,91.06290214684809
3843.6268692240055,3615.160247069709,3569.760146649599,966.047994691687,3328.454479030901,4567.481156284077,3819.1878264979073,1339.3629540865895,3348.8960377367766,103.52275550787876
4094.039337642141,3862.0721874417645,4641.664055249158,4182.675953292363,3716.9289703744557,5635.8816952577035,4099.262065396289,3598.928260708164,3906.196292141917,172.61057800776396
4157.451021289722,3927.206919460227,5072.022075518941,4794.030864698676,3793.124404446955,5839.951534624974,4181.998101499298,5607.1537878208765,4109.7514757677245,213.46919952033045
4316.917367739035,4010.8355164348086,5382.9725874154465,5923.149623209357,3875.4510759573664,6092.315415856388,4275.791686000389,7078.0317690711,4356.881216285219,366.65799788519206
4442.001171280709,4119.903372295393,5672.109614078529,8522.146350042816,3971.0225416841226,6487.387242734348,4382.824184972523,7863.492211523631,4590.263991747872,649.4517647165571
4573.5145432874,4332.957132978602,6094.955692735856,11409.714136811093,4104.048961433762,6762.04183606834,4550.279040641828,8354.581598473054,4790.734293128633,841.0016458265504
4675.635178417735,4469.738691789658,6434.862356712674,13157.864151641403,4212.607899996241,7136.338077971425,4642.934066705176,9037.692608804327,4967.060601007741,1015.339411362649
4792.621862626695,4577.698206714329,6722.057027069183,14780.124402877374,4320.772915186155,7355.421836788168,4725.812853582554,9646.312524986934,5286.024640667096,1202.1018432364867
5054.882175978252,4735.279840298978,7516.360340613073,17858.06768548394,4529.296010584633,7850.029672906234,4868.292292599288,12777.012024060223,5950.606052735027,1565.2722372137787
5188.547448712197,4732.0569503846145,7415.822660619806,18496.14142246643,4613.820016293057,7871.5873249639135,4878.809960024846,13257.616393414752,6077.7567365141995,1723.3024990467884
4920.162289938697,4535.789233157604,7278.848839191232,17299.738627730305,4425.749364681818,7525.438378653281,4748.006127020359,11683.090987136831,5691.365211995984,1563.902719857879
4305.102792029378,4019.210629613433,6473.68240788966,15274.873767467097,3993.187093659696,6519.993746563804,4297.406846143038,9760.715487448593,4758.20824414162,1327.8275333106276
3764.6278370530417,3470.357972208213,5754.33305756963,12449.000039840786,3643.8109730771703,5938.373620055434,3949.41013094648,8456.56802047025,4408.2095150469195,1171.0224593873145
2677.309980981709,2625.4555710518157,4736.6632861826165,9676.62629656476,3031.6789115658466,4631.802567690332,3258.636920456088,7670.943089855348,3869.1674688967214,965.6936952912456
2388.749260616237,2385.9565577664234,3799.149151495819,6998.031960763474,2452.8692948835114,4063.250905158982,2487.1773822613413,6330.631654067272,3337.699177127265,921.9792709661017
2157.7687661868563,2220.780656022087,3225.359597351655,4878.783614200231,2235.233498294799,3539.3788607107554,2277.4505154615736,4900.81293163649,2486.96236668279,833.9587252851661
2000.973704478095,2044.0332686248619,2460.404376647679,4648.93632869414,2036.2581583084318,2904.978652944953,2098.3515388773817,4644.062187861626,2335.8669080244254,695.2998038704986
1821.4964782303512,1894.0633410013606,2355.910412763059,4270.823131743049,1859.7725181052365,2454.6270584792214,1918.8860021465794,4335.585193932684,2180.59179454435,578.2304501327985
1663.90751808088,1735.4096876241179,2239.810583506116,3960.1187629104847,1679.8441769913704,2345.642210601339,1762.142222613053,3911.4226647182695,2038.3430004554587,488.2760807967534
1471.8314120948526,1542.890728904521,2144.2826614078695,3566.763806073115,1449.2453788888552,2239.1720585933645,1540.406035660128,3594.234061268722,1871.6187228768217,459.4732671464785
1192.2530351217183,1344.2128634519502,2046.839279207119,3254.789979364916,1242.6970088420355,2077.586020701788,1274.848477305103,3158.856230324768,1694.1809022509792,414.8738217221852
959.9657334159907,999.800368182352,1884.9893203148429,2625.6560536486227,919.6308412173946,1886.8656797021335,962.944895145335,2468.30506456287,1422.8043493582695,366.42056257319825
899.9098000973271,911.6688441975823,1768.3359087242193,2373.2981420997294,865.77798338082,1772.2802802318351,901.8792062420775,2372.211650225946,1207.7068128854507,319.3779916672595
794.9269861121971,814.5825643697458,1570.2895326086846,2131.0799650114495,756.4318845573588,1582.8792998750828,794.5105200114831,2153.450221161019,962.0925335218651,268.21525987940794
696.4832262514914,671.9735056758933,1282.7049384129407,1795.2295930235025,644.6512994625057,1321.6842305454306,675.6683557914441,1910.9488152533145,870.7306943683782,239.90993056815796
608.7879719507152,584.1523491237315,1096.4708701647796,1613.441306709865,557.6111909384898,1093.8237880694348,587.3936942661894,1760.1331667785953,806.4374186397075,222.00236597149706
534.3534758687395,497.83457014696535,952.7859613731662,1385.4381723587308,507.14218053144424,978.6107532891194,512.891569075274,1589.3303409682449,744.2070636459312,207.05071196084833
470.80960138907386,456.9857508812661,893.3104885275237,1037.7858863988529,471.59942235520543,923.3109505668544,460.3410648963762,1456.5090351535948,677.5130049051306,189.12661660079021
443.52909103850106,417.2301813777552,825.0457574691316,940.0276568398575,437.9215465047565,875.2797952627444,422.4011461838901,1138.8753323490157,607.703604964111,184.5129954606187
348.5351492862344,343.6456384660888,722.7065652587751,905.996363449366,366.4945138948255,796.0373129652401,319.2892220193939,962.9655456648259,493.18341988104146,161.42175275656345
241.47459021262972,237.0793038199203,493.3865724480238,807.9591797770761,258.01174973986184,634.4521568009034,227.71253790761762,871.0982228087735,421.8866907570188,129.68968317748167
206.2450545577454,212.40306874904883,455.0641126363888,751.8041259927943,224.42817330104444,499.310131594601,203.2654286283804,791.6834858153479,374.4121822264539,108.67628900082539
210.39582483948703,223.89687308949365,450.40061862705187,729.7647015247904,235.45785766759585,490.3734627669519,208.30269485411057,773.0002826408821,379.9145077105735,99.78476573646174
219.84380765625917,228.1944692512199,469.9372745477226,743.6906894661895,244.34542940491386,526.256048896185,217.87979466936534,789.5088999387517,399.6205445105345,97.84840779217525
241.03332203718978,240.86719965307583,546.2953966912322,746.2058070938651,306.64608749923514,580.9590800965775,239.69350218855263,798.0424600371753,430.0519918169441,98.46036184245439
236.65847292000748,229.9202689516255,521.9245049981769,734.7886288433642,288.6985513920662,556.391422005024,234.0245258070188,768.3839425998808,421.08379209793384,94.31394694807
277.6287215477726,249.78643225448025,489.28402557975005,783.7531947712214,384.998635048869,564.357827613541,291.6025425630352,719.6458278232673,449.53130977535943,94.34698647418858
387.5671652512857,381.57217569748923,611.9683219378696,788.1686087149872,573.3295634711957,598.6724244306002,398.9305404991512,753.1081660552186,491.1367557666142,91.74146884651739
677.0623901300129,645.9879456572176,812.3933188812564,850.0452598435306,961.4510471702117,744.7844900850062,755.9085181316909,813.6373527425727,712.3628231441953,95.16038248078259
2605.8613464863674,2306.8574114961402,994.0682312139547,915.8419597983718,2750.523926637567,882.2521962925995,2617.5473442158373,869.4995919422865,980.0034669072871,98.13407104745153
3322.7722340930686,3606.10488683128,2041.5149768518565,1547.2583228399506,3544.2767396645568,1647.5882751730078,3327.5132673674834,954.2137113279002,2782.654748209193,110.97339370792565
3844.5966305008487,4146.1250971338895,3416.3091451754212,3805.330963727739,4058.981988035711,5011.706063879158,3755.109988612891,986.751622475433,3568.578675957118,122.69823061833071
4212.439715608466,4554.593894400356,5146.97397039897,7801.2774827024905,4226.512231741088,6125.056273620561,4006.478191330574,5332.717466616295,4218.518279399792,153.39772310799222
4355.1036607147435,4775.0881564624015,5441.43732524299,8623.336973066473,4357.70733102023,6407.163868343689,4162.159459058977,6220.998619353864,4498.258735577136,198.65442543063813
4525.911328864446,4952.106643405035,5700.533880471925,9627.03171628569,4510.202058562898,6721.971139638521,4343.5645006594505,7291.611996789341,4768.566052515891,326.2804024136523
4740.043241861113,5337.143405723973,6269.1500146294375,11622.736706349202,4671.407719716735,7435.99229631108,4572.4494224284135,8653.220676843328,5305.459003743074,681.5541307425581
4848.582130396089,5705.44501583841,6844.163610959948,12836.14827273657,4761.972083192185,7882.471265824417,4712.550287375952,9574.111712859823,5937.215590520643,1022.931826946337
